sample_id,timestamp,front_shock [mm],front_shock_raw [counts],String pot [mm],String pot_raw [counts],mark
8945,07:13:46.623,104.686417,1848.000000,-14.490314,3236.000000,0
8946,07:13:46.625,104.686417,1848.000000,-14.548430,3239.000000,0
8947,07:13:46.627,104.686417,1848.000000,-14.606546,3242.000000,0
8948,07:13:46.629,104.758026,1847.000000,-14.761523,3250.000000,0
8949,07:13:46.631,104.758026,1847.000000,-14.780895,3251.000000,0
8950,07:13:46.633,104.758026,1847.000000,-14.877755,3256.000000,0
8951,07:13:46.635,104.758026,1847.000000,-14.955244,3260.000000,0
8952,07:13:46.637,104.758026,1847.000000,-15.013360,3263.000000,0
8953,07:13:46.639,104.758026,1847.000000,-15.168337,3271.000000,0
8954,07:13:46.641,104.686417,1848.000000,-15.265197,3276.000000,0
8955,07:13:46.643,104.686417,1848.000000,-15.323314,3279.000000,0
8956,07:13:46.645,104.686417,1848.000000,-15.400802,3283.000000,0
8957,07:13:46.647,104.686417,1848.000000,-15.458918,3286.000000,0
8958,07:13:46.649,104.758026,1847.000000,-15.517035,3289.000000,0
8959,07:13:46.651,104.686417,1848.000000,-15.633266,3295.000000,0
8960,07:13:46.653,104.686417,1848.000000,-15.749499,3301.000000,0
8961,07:13:46.655,104.686417,1848.000000,-15.788243,3303.000000,0
8962,07:13:46.657,104.758026,1847.000000,-15.904475,3309.000000,0
8963,07:13:46.659,104.758026,1847.000000,-15.943220,3311.000000,0
8964,07:13:46.661,104.758026,1847.000000,-16.059452,3317.000000,0
8965,07:13:46.663,104.758026,1847.000000,-16.175684,3323.000000,0
8966,07:13:46.665,104.758026,1847.000000,-16.195057,3324.000000,0
8967,07:13:46.667,104.758026,1847.000000,-16.272545,3328.000000,0
8968,07:13:46.669,104.758026,1847.000000,-16.446894,3337.000000,0
8969,07:13:46.671,104.758026,1847.000000,-16.543755,3342.000000,0
8970,07:13:46.673,104.758026,1847.000000,-16.640615,3347.000000,0
8971,07:13:46.675,104.758026,1847.000000,-16.718103,3351.000000,0
8972,07:13:46.677,104.758026,1847.000000,-16.776218,3354.000000,0
8973,07:13:46.679,104.758026,1847.000000,-16.853708,3358.000000,0
8974,07:13:46.681,104.758026,1847.000000,-16.950567,3363.000000,0
8975,07:13:46.683,104.686417,1848.000000,-17.066801,3369.000000,0
8976,07:13:46.685,104.758026,1847.000000,-17.124916,3372.000000,0
8977,07:13:46.687,104.614815,1849.000000,-17.144289,3373.000000,0
8978,07:13:46.689,104.758026,1847.000000,-17.279894,3380.000000,0
8979,07:13:46.691,104.758026,1847.000000,-17.260521,3379.000000,0
8980,07:13:46.693,104.686417,1848.000000,-17.454243,3389.000000,0
8981,07:13:46.695,104.686417,1848.000000,-17.492987,3391.000000,0
8982,07:13:46.697,104.686417,1848.000000,-17.492987,3391.000000,0
8983,07:13:46.699,104.686417,1848.000000,-17.706079,3402.000000,0
8984,07:13:46.701,104.686417,1848.000000,-17.764194,3405.000000,0
8985,07:13:46.703,104.686417,1848.000000,-17.957916,3415.000000,0
8986,07:13:46.705,104.686417,1848.000000,-17.977287,3416.000000,0
8987,07:13:46.707,104.686417,1848.000000,-18.112892,3423.000000,0
8988,07:13:46.709,104.758026,1847.000000,-18.074148,3421.000000,0
8989,07:13:46.711,104.686417,1848.000000,-18.287241,3432.000000,0
8990,07:13:46.713,104.758026,1847.000000,-18.364729,3436.000000,0
8991,07:13:46.715,104.686417,1848.000000,-18.384102,3437.000000,0
8992,07:13:46.717,104.758026,1847.000000,-18.442217,3440.000000,0
8993,07:13:46.719,104.758026,1847.000000,-18.577822,3447.000000,0
8994,07:13:46.721,104.758026,1847.000000,-18.655310,3451.000000,0
8995,07:13:46.723,104.686417,1848.000000,-18.694056,3453.000000,0
8996,07:13:46.725,104.758026,1847.000000,-18.887775,3463.000000,0
8997,07:13:46.727,104.614815,1849.000000,-18.965263,3467.000000,0
8998,07:13:46.729,104.758026,1847.000000,-19.004007,3469.000000,0
8999,07:13:46.731,104.758026,1847.000000,-19.120241,3475.000000,0
9000,07:13:46.733,104.758026,1847.000000,-19.236473,3481.000000,0
9001,07:13:46.735,104.758026,1847.000000,-19.275217,3483.000000,0
9002,07:13:46.737,104.758026,1847.000000,-19.430193,3491.000000,0
9003,07:13:46.739,104.686417,1848.000000,-19.468939,3493.000000,0
9004,07:13:46.741,104.758026,1847.000000,-19.546427,3497.000000,0
9005,07:13:46.743,104.758026,1847.000000,-19.585171,3499.000000,0
9006,07:13:46.745,104.758026,1847.000000,-19.585171,3499.000000,0
9007,07:13:46.747,104.758026,1847.000000,-19.817635,3511.000000,0
9008,07:13:46.749,104.614815,1849.000000,-19.856379,3513.000000,0
9009,07:13:46.751,104.758026,1847.000000,-19.914495,3516.000000,0
9010,07:13:46.753,104.758026,1847.000000,-20.127588,3527.000000,0
9011,07:13:46.755,104.686417,1848.000000,-20.166332,3529.000000,0
9012,07:13:46.757,104.686417,1848.000000,-20.282566,3535.000000,0
9013,07:13:46.759,104.758026,1847.000000,-20.398798,3541.000000,0
9014,07:13:46.761,104.686417,1848.000000,-20.437542,3543.000000,0
9015,07:13:46.763,104.758026,1847.000000,-20.534403,3548.000000,0
9016,07:13:46.765,104.758026,1847.000000,-20.650635,3554.000000,0
9017,07:13:46.767,104.758026,1847.000000,-20.708752,3557.000000,0
9018,07:13:46.769,104.614815,1849.000000,-20.766867,3560.000000,0
9019,07:13:46.771,104.758026,1847.000000,-20.902472,3567.000000,0
9020,07:13:46.773,104.829628,1846.000000,-21.018703,3573.000000,0
9021,07:13:46.775,104.758026,1847.000000,-21.076820,3576.000000,0
9022,07:13:46.777,104.758026,1847.000000,-21.134937,3579.000000,0
9023,07:13:46.779,104.614815,1849.000000,-21.386774,3592.000000,0
9024,07:13:46.781,104.758026,1847.000000,-21.444889,3595.000000,0
9025,07:13:46.783,104.758026,1847.000000,-21.483633,3597.000000,0
9026,07:13:46.785,104.758026,1847.000000,-21.677355,3607.000000,0
9027,07:13:46.787,104.686417,1848.000000,-21.696726,3608.000000,0
9028,07:13:46.789,104.758026,1847.000000,-21.793587,3613.000000,0
9029,07:13:46.791,104.686417,1848.000000,-21.948565,3621.000000,0
9030,07:13:46.793,104.758026,1847.000000,-21.987309,3623.000000,0
9031,07:13:46.795,104.686417,1848.000000,-22.026052,3625.000000,0
9032,07:13:46.797,104.686417,1848.000000,-22.219772,3635.000000,0
9033,07:13:46.799,104.758026,1847.000000,-22.219772,3635.000000,0
9034,07:13:46.801,104.758026,1847.000000,-22.316633,3640.000000,0
9035,07:13:46.803,104.758026,1847.000000,-22.413494,3645.000000,0
9036,07:13:46.805,104.758026,1847.000000,-22.432865,3646.000000,0
9037,07:13:46.807,104.758026,1847.000000,-22.587843,3654.000000,0
9038,07:13:46.809,104.614815,1849.000000,-22.723448,3661.000000,0
9039,07:13:46.811,104.758026,1847.000000,-22.723448,3661.000000,0
9040,07:13:46.813,104.758026,1847.000000,-22.878424,3669.000000,0
9041,07:13:46.815,104.758026,1847.000000,-22.917168,3671.000000,0
9042,07:13:46.817,104.758026,1847.000000,-23.033400,3677.000000,0
9043,07:13:46.819,104.758026,1847.000000,-23.072144,3679.000000,0
9044,07:13:46.821,104.758026,1847.000000,-23.149633,3683.000000,0
9045,07:13:46.823,104.758026,1847.000000,-23.246492,3688.000000,0
9046,07:13:46.825,104.758026,1847.000000,-23.343353,3693.000000,0
9047,07:13:46.827,104.686417,1848.000000,-23.478958,3700.000000,0
9048,07:13:46.829,104.686417,1848.000000,-23.595190,3706.000000,0
9049,07:13:46.831,104.758026,1847.000000,-23.633934,3708.000000,0
9050,07:13:46.833,104.758026,1847.000000,-23.672678,3710.000000,0
9051,07:13:46.835,104.758026,1847.000000,-23.885771,3721.000000,0
9052,07:13:46.837,104.614815,1849.000000,-23.963261,3725.000000,0
9053,07:13:46.839,104.686417,1848.000000,-24.002005,3727.000000,0
9054,07:13:46.841,104.758026,1847.000000,-24.098864,3732.000000,0
9055,07:13:46.843,104.758026,1847.000000,-24.234468,3739.000000,0
9056,07:13:46.845,104.686417,1848.000000,-24.311956,3743.000000,0
9057,07:13:46.847,104.686417,1848.000000,-24.428190,3749.000000,0
9058,07:13:46.849,104.686417,1848.000000,-24.486305,3752.000000,0
9059,07:13:46.851,104.758026,1847.000000,-24.544422,3755.000000,0
9060,07:13:46.853,104.686417,1848.000000,-24.699398,3763.000000,0
9061,07:13:46.855,104.686417,1848.000000,-24.699398,3763.000000,0
9062,07:13:46.857,104.758026,1847.000000,-24.815632,3769.000000,0
9063,07:13:46.859,104.758026,1847.000000,-25.106213,3784.000000,0
9064,07:13:46.861,104.758026,1847.000000,-25.125584,3785.000000,0
9065,07:13:46.863,104.758026,1847.000000,-25.241817,3791.000000,0
9066,07:13:46.865,104.758026,1847.000000,-25.319305,3795.000000,0
9067,07:13:46.867,104.758026,1847.000000,-25.474281,3803.000000,0
9068,07:13:46.869,104.758026,1847.000000,-25.513025,3805.000000,0
9069,07:13:46.871,104.758026,1847.000000,-25.551769,3807.000000,0
9070,07:13:46.873,104.758026,1847.000000,-25.706747,3815.000000,0
9071,07:13:46.875,104.758026,1847.000000,-25.803608,3820.000000,0
9072,07:13:46.877,104.758026,1847.000000,-25.861723,3823.000000,0
9073,07:13:46.879,104.686417,1848.000000,-25.977957,3829.000000,0
9074,07:13:46.881,104.758026,1847.000000,-26.036072,3832.000000,0
9075,07:13:46.883,104.758026,1847.000000,-26.152304,3838.000000,0
9076,07:13:46.885,104.758026,1847.000000,-26.365398,3849.000000,0
9077,07:13:46.887,104.686417,1848.000000,-26.326653,3847.000000,0
9078,07:13:46.889,104.758026,1847.000000,-26.365398,3849.000000,0
9079,07:13:46.891,104.686417,1848.000000,-26.462257,3854.000000,0
9080,07:13:46.893,104.758026,1847.000000,-26.520374,3857.000000,0
9081,07:13:46.895,104.758026,1847.000000,-26.714094,3867.000000,0
9082,07:13:46.897,104.758026,1847.000000,-26.752838,3869.000000,0
9083,07:13:46.899,104.758026,1847.000000,-26.791584,3871.000000,0
9084,07:13:46.901,104.686417,1848.000000,-26.907816,3877.000000,0
9085,07:13:46.903,104.758026,1847.000000,-27.004677,3882.000000,0
9086,07:13:46.905,104.758026,1847.000000,-27.062792,3885.000000,0
9087,07:13:46.907,104.758026,1847.000000,-27.198397,3892.000000,0
9088,07:13:46.909,104.758026,1847.000000,-27.198397,3892.000000,0
9089,07:13:46.911,104.758026,1847.000000,-27.353373,3900.000000,0
9090,07:13:46.913,104.758026,1847.000000,-27.372746,3901.000000,0
9091,07:13:46.915,104.686417,1848.000000,-27.643955,3915.000000,0
9092,07:13:46.917,104.758026,1847.000000,-27.643955,3915.000000,0
9093,07:13:46.919,104.686417,1848.000000,-27.721443,3919.000000,0
9094,07:13:46.921,104.758026,1847.000000,-27.876419,3927.000000,0
9095,07:13:46.923,104.758026,1847.000000,-27.857048,3926.000000,0
9096,07:13:46.925,104.758026,1847.000000,-28.108885,3939.000000,0
9097,07:13:46.927,104.686417,1848.000000,-28.128256,3940.000000,0
9098,07:13:46.929,104.758026,1847.000000,-28.186373,3943.000000,0
9099,07:13:46.931,104.758026,1847.000000,-28.186373,3943.000000,0
9100,07:13:46.933,104.758026,1847.000000,-28.496326,3959.000000,0
9101,07:13:46.935,104.758026,1847.000000,-28.341349,3951.000000,0
9102,07:13:46.937,104.758026,1847.000000,-28.593185,3964.000000,0
9103,07:13:46.939,104.758026,1847.000000,-28.612558,3965.000000,0
9104,07:13:46.941,104.686417,1848.000000,-28.825651,3976.000000,0
9105,07:13:46.943,104.758026,1847.000000,-28.825651,3976.000000,0
9106,07:13:46.945,104.758026,1847.000000,-28.883768,3979.000000,0
9107,07:13:46.947,104.758026,1847.000000,-28.961256,3983.000000,0
9108,07:13:46.949,104.686417,1848.000000,-29.116232,3991.000000,0
9109,07:13:46.951,104.758026,1847.000000,-29.154976,3993.000000,0
9110,07:13:46.953,104.829628,1846.000000,-29.000000,3985.000000,0
9111,07:13:46.955,104.758026,1847.000000,-29.154976,3993.000000,0
9112,07:13:46.957,104.758026,1847.000000,-29.193720,3995.000000,0
9113,07:13:46.959,104.758026,1847.000000,-29.426186,4007.000000,0
9114,07:13:46.961,104.758026,1847.000000,-29.387442,4005.000000,0
9115,07:13:46.963,104.829628,1846.000000,-29.678022,4020.000000,0
9116,07:13:46.965,104.758026,1847.000000,-29.542418,4013.000000,0
9117,07:13:46.967,104.758026,1847.000000,-29.697395,4021.000000,0
9118,07:13:46.969,104.686417,1848.000000,-29.910488,4032.000000,0
9119,07:13:46.971,104.758026,1847.000000,-30.104208,4042.000000,0
9120,07:13:46.973,104.614815,1849.000000,-30.065464,4040.000000,0
9121,07:13:46.975,104.758026,1847.000000,-30.162325,4045.000000,0
9122,07:13:46.977,104.758026,1847.000000,-30.356045,4055.000000,0
9123,07:13:46.979,104.758026,1847.000000,-30.375418,4056.000000,0
9124,07:13:46.981,104.686417,1848.000000,-30.394789,4057.000000,0
9125,07:13:46.983,104.758026,1847.000000,-30.491650,4062.000000,0
9126,07:13:46.985,104.758026,1847.000000,-30.607882,4068.000000,0
9127,07:13:46.987,104.758026,1847.000000,-30.743486,4075.000000,0
9128,07:13:46.989,104.758026,1847.000000,-30.743486,4075.000000,0
9129,07:13:46.991,104.758026,1847.000000,-30.898464,4083.000000,0
9130,07:13:46.993,104.758026,1847.000000,-30.917835,4084.000000,0
9131,07:13:46.995,104.758026,1847.000000,-31.053440,4091.000000,0
9132,07:13:46.997,104.758026,1847.000000,-31.034069,4090.000000,0
9133,07:13:46.999,104.686417,1848.000000,-31.130928,4095.000000,0
9134,07:13:47.001,104.686417,1848.000000,-31.130928,4095.000000,0
9135,07:13:47.003,104.758026,1847.000000,-31.130928,4095.000000,0
9136,07:13:47.005,104.758026,1847.000000,-31.130928,4095.000000,0
9137,07:13:47.007,104.758026,1847.000000,-31.130928,4095.000000,0
9138,07:13:47.009,104.829628,1846.000000,-31.130928,4095.000000,0
9139,07:13:47.011,104.758026,1847.000000,-31.130928,4095.000000,0
9140,07:13:47.013,104.758026,1847.000000,-31.130928,4095.000000,0
9141,07:13:47.015,104.758026,1847.000000,-31.130928,4095.000000,0
9142,07:13:47.017,104.686417,1848.000000,-31.130928,4095.000000,0
9143,07:13:47.019,104.758026,1847.000000,-31.130928,4095.000000,0
9144,07:13:47.021,104.758026,1847.000000,-31.130928,4095.000000,0
9145,07:13:47.023,104.758026,1847.000000,-31.130928,4095.000000,0
9146,07:13:47.025,104.758026,1847.000000,-31.130928,4095.000000,0
9147,07:13:47.027,104.758026,1847.000000,-31.130928,4095.000000,0
9148,07:13:47.029,104.686417,1848.000000,-31.130928,4095.000000,0
9149,07:13:47.031,104.758026,1847.000000,-31.130928,4095.000000,0
9150,07:13:47.033,104.758026,1847.000000,-31.130928,4095.000000,0
9151,07:13:47.035,104.758026,1847.000000,-31.130928,4095.000000,0
9152,07:13:47.037,104.758026,1847.000000,-31.130928,4095.000000,0
9153,07:13:47.039,104.758026,1847.000000,-31.130928,4095.000000,0
9154,07:13:47.041,104.758026,1847.000000,-31.130928,4095.000000,0
9155,07:13:47.043,104.614815,1849.000000,-31.130928,4095.000000,0
9156,07:13:47.045,104.758026,1847.000000,-31.130928,4095.000000,0
9157,07:13:47.047,104.758026,1847.000000,-31.130928,4095.000000,0
9158,07:13:47.049,104.758026,1847.000000,-31.130928,4095.000000,0
9159,07:13:47.051,104.758026,1847.000000,-31.130928,4095.000000,0
9160,07:13:47.053,104.829628,1846.000000,-31.130928,4095.000000,0
9161,07:13:47.055,104.758026,1847.000000,-31.130928,4095.000000,0
9162,07:13:47.057,104.686417,1848.000000,-31.130928,4095.000000,0
9163,07:13:47.059,104.758026,1847.000000,-31.130928,4095.000000,0
9164,07:13:47.061,104.758026,1847.000000,-31.130928,4095.000000,0
9165,07:13:47.063,104.758026,1847.000000,-31.130928,4095.000000,0
9166,07:13:47.065,104.758026,1847.000000,-31.130928,4095.000000,0
9167,07:13:47.067,104.829628,1846.000000,-31.130928,4095.000000,0
9168,07:13:47.069,104.758026,1847.000000,-31.130928,4095.000000,0
9169,07:13:47.071,104.686417,1848.000000,-31.130928,4095.000000,0
9170,07:13:47.073,104.686417,1848.000000,-31.130928,4095.000000,0
9171,07:13:47.075,104.758026,1847.000000,-31.130928,4095.000000,0
9172,07:13:47.077,104.758026,1847.000000,-31.130928,4095.000000,0
9173,07:13:47.079,104.758026,1847.000000,-31.130928,4095.000000,0
9174,07:13:47.081,104.758026,1847.000000,-31.130928,4095.000000,0
9175,07:13:47.083,104.758026,1847.000000,-31.130928,4095.000000,0
9176,07:13:47.085,104.758026,1847.000000,-31.130928,4095.000000,0
9177,07:13:47.087,104.758026,1847.000000,-31.130928,4095.000000,0
9178,07:13:47.089,104.758026,1847.000000,-31.130928,4095.000000,0
9179,07:13:47.091,104.758026,1847.000000,-31.130928,4095.000000,0
9180,07:13:47.093,104.829628,1846.000000,-31.130928,4095.000000,0
9181,07:13:47.095,104.686417,1848.000000,-31.130928,4095.000000,0
9182,07:13:47.097,104.758026,1847.000000,-31.130928,4095.000000,0
9183,07:13:47.099,104.758026,1847.000000,-31.130928,4095.000000,0
9184,07:13:47.101,104.758026,1847.000000,-31.130928,4095.000000,0
9185,07:13:47.103,104.686417,1848.000000,-31.130928,4095.000000,0
9186,07:13:47.105,104.758026,1847.000000,-31.130928,4095.000000,0
9187,07:13:47.107,104.758026,1847.000000,-31.130928,4095.000000,0
9188,07:13:47.109,104.758026,1847.000000,-31.130928,4095.000000,0
9189,07:13:47.111,104.686417,1848.000000,-31.130928,4095.000000,0
9190,07:13:47.113,104.758026,1847.000000,-31.130928,4095.000000,0
9191,07:13:47.115,104.758026,1847.000000,-31.130928,4095.000000,0
9192,07:13:47.117,104.758026,1847.000000,-31.130928,4095.000000,0
9193,07:13:47.119,104.758026,1847.000000,-31.130928,4095.000000,0
9194,07:13:47.121,104.758026,1847.000000,-31.130928,4095.000000,0
9195,07:13:47.123,104.758026,1847.000000,-31.130928,4095.000000,0
9196,07:13:47.125,104.758026,1847.000000,-31.130928,4095.000000,0
9197,07:13:47.127,104.758026,1847.000000,-31.130928,4095.000000,0
9198,07:13:47.129,104.758026,1847.000000,-31.130928,4095.000000,0
9199,07:13:47.131,104.758026,1847.000000,-31.130928,4095.000000,0
9200,07:13:47.133,104.758026,1847.000000,-31.130928,4095.000000,0
9201,07:13:47.135,104.758026,1847.000000,-31.130928,4095.000000,0
9202,07:13:47.137,104.758026,1847.000000,-31.130928,4095.000000,0
9203,07:13:47.139,104.758026,1847.000000,-31.130928,4095.000000,0
9204,07:13:47.141,104.758026,1847.000000,-31.130928,4095.000000,0
9205,07:13:47.143,104.758026,1847.000000,-31.130928,4095.000000,0
9206,07:13:47.145,104.758026,1847.000000,-31.130928,4095.000000,0
9207,07:13:47.147,104.686417,1848.000000,-31.130928,4095.000000,0
9208,07:13:47.149,104.686417,1848.000000,-31.130928,4095.000000,0
9209,07:13:47.151,104.758026,1847.000000,-31.130928,4095.000000,0
9210,07:13:47.153,104.686417,1848.000000,-31.130928,4095.000000,0
9211,07:13:47.155,104.758026,1847.000000,-31.130928,4095.000000,0
9212,07:13:47.157,104.758026,1847.000000,-31.130928,4095.000000,0
9213,07:13:47.159,104.614815,1849.000000,-31.130928,4095.000000,0
9214,07:13:47.161,104.686417,1848.000000,-31.130928,4095.000000,0
9215,07:13:47.163,104.758026,1847.000000,-31.130928,4095.000000,0
9216,07:13:47.165,104.758026,1847.000000,-31.130928,4095.000000,0
9217,07:13:47.167,104.758026,1847.000000,-31.130928,4095.000000,0
9218,07:13:47.169,104.758026,1847.000000,-31.130928,4095.000000,0
9219,07:13:47.171,104.758026,1847.000000,-31.130928,4095.000000,0
9220,07:13:47.173,104.758026,1847.000000,-31.324650,9.000000,0
9221,07:13:47.175,104.758026,1847.000000,-31.344021,10.000000,0
9222,07:13:47.177,104.686417,1848.000000,-31.363394,11.000000,0
9223,07:13:47.179,104.758026,1847.000000,-31.382765,12.000000,0
9224,07:13:47.181,104.758026,1847.000000,-31.479626,17.000000,0
9225,07:13:47.183,104.686417,1848.000000,-31.479626,17.000000,0
9226,07:13:47.185,104.758026,1847.000000,-31.518370,19.000000,0
9227,07:13:47.187,104.686417,1848.000000,-31.537743,20.000000,0
9228,07:13:47.189,104.686417,1848.000000,-31.557114,21.000000,0
9229,07:13:47.191,104.758026,1847.000000,-31.576487,22.000000,0
9230,07:13:47.193,104.758026,1847.000000,-31.576487,22.000000,0
9231,07:13:47.195,104.758026,1847.000000,-31.634602,25.000000,0
9232,07:13:47.197,104.614815,1849.000000,-31.653975,26.000000,0
9233,07:13:47.199,104.614815,1849.000000,-31.673347,27.000000,0
9234,07:13:47.201,104.758026,1847.000000,-31.673347,27.000000,0
9235,07:13:47.203,104.758026,1847.000000,-31.731462,30.000000,0
9236,07:13:47.205,104.686417,1848.000000,-31.731462,30.000000,0
9237,07:13:47.207,104.758026,1847.000000,-31.750835,31.000000,0
9238,07:13:47.209,104.758026,1847.000000,-31.808950,34.000000,0
