sample_id,timestamp,front_shock [mm],front_shock_raw [counts],rear_shock [mm],rear_shock_raw [counts],mark
9851,01:14:18.124,80.075066,1867.000000,83.751205,2264.000000,0
9852,01:14:18.126,78.847862,1891.000000,82.570923,2284.000000,0
9853,01:14:18.128,77.620651,1915.000000,80.977539,2311.000000,0
9854,01:14:18.130,76.188919,1943.000000,79.792946,2331.000000,0
9855,01:14:18.132,74.961716,1967.000000,78.346558,2355.000000,0
9856,01:14:18.134,73.683372,1992.000000,76.900177,2379.000000,0
9857,01:14:18.136,72.609573,2013.000000,75.333252,2405.000000,0
9858,01:14:18.138,71.382370,2037.000000,73.886864,2429.000000,0
9859,01:14:18.140,70.052895,2063.000000,72.319946,2455.000000,0
9860,01:14:18.142,68.979095,2084.000000,70.873558,2479.000000,0
9861,01:14:18.144,68.007553,2103.000000,69.171043,2507.000000,0
9862,01:14:18.146,67.036018,2122.000000,67.575111,2533.000000,0
9863,01:14:18.148,66.166748,2139.000000,66.163315,2556.000000,0
9864,01:14:18.150,65.399750,2154.000000,64.505997,2583.000000,0
9865,01:14:18.152,64.632744,2169.000000,63.278358,2603.000000,0
9866,01:14:18.154,63.712341,2187.000000,62.050716,2623.000000,0
9867,01:14:18.156,62.996475,2201.000000,60.823074,2643.000000,0
9868,01:14:18.158,62.280605,2215.000000,59.837448,2659.000000,0
9869,01:14:18.160,61.667004,2227.000000,58.833649,2675.000000,0
9870,01:14:18.162,60.746601,2245.000000,58.143536,2686.000000,0
9871,01:14:18.164,59.979595,2260.000000,57.139729,2702.000000,0
9872,01:14:18.166,59.212593,2275.000000,56.324142,2715.000000,0
9873,01:14:18.168,58.598991,2287.000000,55.696766,2725.000000,0
9874,01:14:18.170,57.985390,2299.000000,54.881180,2738.000000,0
9875,01:14:18.172,57.013855,2318.000000,54.191063,2749.000000,0
9876,01:14:18.174,56.297985,2332.000000,53.187263,2765.000000,0
9877,01:14:18.176,55.582115,2346.000000,52.371674,2778.000000,0
9878,01:14:18.178,54.917381,2359.000000,51.681561,2789.000000,0
9879,01:14:18.180,54.099243,2375.000000,51.054184,2799.000000,0
9880,01:14:18.182,53.383377,2389.000000,50.301334,2811.000000,0
9881,01:14:18.184,52.872040,2399.000000,49.347927,2826.000000,0
9882,01:14:18.186,52.156170,2413.000000,48.644501,2837.000000,0
9883,01:14:18.188,51.389168,2428.000000,48.005020,2847.000000,0
9884,01:14:18.190,50.519897,2445.000000,47.365540,2857.000000,0
9885,01:14:18.192,49.804031,2459.000000,46.726059,2867.000000,0
9886,01:14:18.194,49.037029,2474.000000,46.214478,2875.000000,0
9887,01:14:18.196,48.321159,2488.000000,45.191311,2891.000000,0
9888,01:14:18.198,47.503021,2504.000000,44.423935,2903.000000,0
9889,01:14:18.200,46.736019,2519.000000,43.720509,2914.000000,0
9890,01:14:18.202,46.122417,2531.000000,43.144978,2923.000000,0
9891,01:14:18.204,45.611084,2541.000000,42.505497,2933.000000,0
9892,01:14:18.206,44.997482,2553.000000,41.866016,2943.000000,0
9893,01:14:18.208,44.077080,2571.000000,41.034695,2956.000000,0
9894,01:14:18.210,43.412342,2584.000000,40.331264,2967.000000,0
9895,01:14:18.212,42.798740,2596.000000,39.553848,2979.000000,0
9896,01:14:18.214,42.338539,2605.000000,38.965061,2988.000000,0
9897,01:14:18.216,41.673805,2618.000000,38.180019,3000.000000,0
9898,01:14:18.218,41.009068,2631.000000,37.198715,3015.000000,0
9899,01:14:18.220,40.344334,2644.000000,36.413670,3027.000000,0
9900,01:14:18.222,39.832996,2654.000000,35.694042,3038.000000,0
9901,01:14:18.224,39.270531,2665.000000,34.843578,3051.000000,0
9902,01:14:18.226,38.708061,2676.000000,33.927692,3065.000000,0
9903,01:14:18.228,38.196724,2686.000000,32.488441,3087.000000,0
9904,01:14:18.230,37.480858,2700.000000,31.703396,3099.000000,0
9905,01:14:18.232,36.918388,2711.000000,30.656670,3115.000000,0
9906,01:14:18.234,36.509319,2719.000000,29.735567,3129.000000,0
9907,01:14:18.236,35.895718,2731.000000,28.667765,3145.000000,0
9908,01:14:18.238,35.384384,2741.000000,27.733437,3159.000000,0
9909,01:14:18.240,34.975315,2749.000000,27.066061,3169.000000,0
9910,01:14:18.242,34.412846,2760.000000,26.532160,3177.000000,0
9911,01:14:18.244,34.054913,2767.000000,26.131735,3183.000000,0
9912,01:14:18.246,33.594711,2776.000000,25.864784,3187.000000,0
9913,01:14:18.248,33.032242,2787.000000,25.464357,3193.000000,0
9914,01:14:18.250,32.623173,2795.000000,25.197407,3197.000000,0
9915,01:14:18.252,32.111839,2805.000000,24.596769,3206.000000,0
9916,01:14:18.254,31.651638,2814.000000,24.329819,3210.000000,0
9917,01:14:18.256,30.935768,2828.000000,23.996130,3215.000000,0
9918,01:14:18.258,30.475567,2837.000000,23.462229,3223.000000,0
9919,01:14:18.260,29.964231,2847.000000,23.195278,3227.000000,0
9920,01:14:18.262,29.452896,2857.000000,22.527901,3237.000000,0
9921,01:14:18.264,29.146095,2863.000000,22.127476,3243.000000,0
9922,01:14:18.266,28.788160,2870.000000,21.593576,3251.000000,0
9923,01:14:18.268,28.788160,2870.000000,20.926199,3261.000000,0
9924,01:14:18.270,28.737028,2871.000000,20.258821,3271.000000,0
9925,01:14:18.272,28.737028,2871.000000,19.786648,3278.000000,0
9926,01:14:18.274,28.737028,2871.000000,19.444931,3283.000000,0
9927,01:14:18.276,28.737028,2871.000000,18.898188,3291.000000,0
9928,01:14:18.278,28.685894,2872.000000,18.351444,3299.000000,0
9929,01:14:18.280,28.583628,2874.000000,18.009729,3304.000000,0
9930,01:14:18.282,28.532494,2875.000000,17.531328,3311.000000,0
9931,01:14:18.284,27.918892,2887.000000,16.984585,3319.000000,0
9932,01:14:18.286,27.765491,2890.000000,16.711212,3323.000000,0
9933,01:14:18.288,27.509823,2895.000000,15.891096,3335.000000,0
9934,01:14:18.290,27.151890,2902.000000,15.617723,3339.000000,0
9935,01:14:18.292,27.049622,2904.000000,15.617723,3339.000000,0
9936,01:14:18.294,26.793955,2909.000000,15.070980,3347.000000,0
9937,01:14:18.296,26.691689,2911.000000,14.797608,3351.000000,0
9938,01:14:18.298,26.487154,2915.000000,14.455894,3356.000000,0
9939,01:14:18.300,26.384886,2917.000000,14.250865,3359.000000,0
9940,01:14:18.302,26.180353,2921.000000,13.909149,3364.000000,0
9941,01:14:18.304,26.078085,2923.000000,13.635777,3368.000000,0
9942,01:14:18.306,25.617884,2932.000000,13.499091,3370.000000,0
9943,01:14:18.308,25.362217,2937.000000,12.884005,3379.000000,0
9944,01:14:18.310,24.748615,2949.000000,12.610633,3383.000000,0
9945,01:14:18.312,24.390680,2956.000000,12.200575,3389.000000,0
9946,01:14:18.314,23.879345,2966.000000,11.517145,3399.000000,0
9947,01:14:18.316,23.521410,2973.000000,11.038744,3406.000000,0
9948,01:14:18.318,23.112343,2981.000000,10.423656,3415.000000,0
9949,01:14:18.320,22.601007,2991.000000,9.873879,3423.000000,0
9950,01:14:18.322,22.140806,3000.000000,9.313660,3431.000000,0
9951,01:14:18.324,21.834005,3006.000000,8.893494,3437.000000,0
9952,01:14:18.326,21.220404,3018.000000,8.333274,3445.000000,0
9953,01:14:18.328,20.760202,3027.000000,7.913109,3451.000000,0
9954,01:14:18.330,20.402267,3034.000000,7.632999,3455.000000,0
9955,01:14:18.332,19.942066,3043.000000,6.932724,3465.000000,0
9956,01:14:18.334,19.635265,3049.000000,6.652614,3469.000000,0
9957,01:14:18.336,19.123930,3059.000000,6.232449,3475.000000,0
9958,01:14:18.338,18.868261,3064.000000,6.022366,3478.000000,0
9959,01:14:18.340,18.152393,3078.000000,5.812284,3481.000000,0
9960,01:14:18.342,17.845592,3084.000000,5.392118,3487.000000,0
9961,01:14:18.344,17.436523,3092.000000,4.831898,3495.000000,0
9962,01:14:18.346,16.976322,3101.000000,4.411733,3501.000000,0
9963,01:14:18.348,16.567255,3109.000000,3.921540,3508.000000,0
9964,01:14:18.350,16.311586,3114.000000,3.291293,3517.000000,0
9965,01:14:18.352,16.055920,3119.000000,2.731073,3525.000000,0
9966,01:14:18.354,15.544584,3129.000000,2.240880,3532.000000,0
9967,01:14:18.356,15.237783,3135.000000,1.610633,3541.000000,0
9968,01:14:18.358,14.777582,3144.000000,1.190468,3547.000000,0
9969,01:14:18.360,14.573048,3148.000000,0.490193,3557.000000,0
9970,01:14:18.362,14.112846,3157.000000,0.000000,3567.000000,0
9971,01:14:18.364,13.908313,3161.000000,0.000000,3572.000000,0
9972,01:14:18.366,13.703778,3165.000000,0.000000,3579.000000,0
9973,01:14:18.368,13.294710,3173.000000,0.000000,3595.000000,0
9974,01:14:18.370,13.039042,3178.000000,0.000000,3601.000000,0
9975,01:14:18.372,12.885642,3181.000000,0.000000,3599.000000,0
9976,01:14:18.374,12.527708,3188.000000,0.000000,3599.000000,0
9977,01:14:18.376,12.220907,3194.000000,0.000000,3601.000000,0
9978,01:14:18.378,12.067506,3197.000000,0.000000,3603.000000,0
9979,01:14:18.380,11.556171,3207.000000,0.000000,3602.000000,0
9980,01:14:18.382,11.402771,3210.000000,0.000000,3598.000000,0
9981,01:14:18.384,11.147103,3215.000000,0.000000,3597.000000,0
9982,01:14:18.386,10.891436,3220.000000,0.000000,3599.000000,0
9983,01:14:18.388,10.686902,3224.000000,0.000000,3601.000000,0
9984,01:14:18.390,10.482368,3228.000000,0.000000,3599.000000,0
9985,01:14:18.392,10.380101,3230.000000,0.000000,3601.000000,0
9986,01:14:18.394,10.124434,3235.000000,0.000000,3599.000000,0
9987,01:14:18.396,9.971033,3238.000000,0.000000,3601.000000,0
9988,01:14:18.398,9.817633,3241.000000,0.000000,3601.000000,0
9989,01:14:18.400,9.613098,3245.000000,0.000000,3598.000000,0
9990,01:14:18.402,9.510831,3247.000000,0.000000,3603.000000,0
9991,01:14:18.404,9.101763,3255.000000,0.000000,3597.000000,0
9992,01:14:18.406,8.999496,3257.000000,0.000000,3601.000000,0
9993,01:14:18.408,8.846096,3260.000000,0.000000,3596.000000,0
9994,01:14:18.410,8.794962,3261.000000,0.000000,3597.000000,0
9995,01:14:18.412,8.283628,3271.000000,0.000000,3601.000000,0
9996,01:14:18.414,8.181360,3273.000000,0.000000,3601.000000,0
9997,01:14:18.416,8.079093,3275.000000,0.000000,3601.000000,0
9998,01:14:18.418,7.976826,3277.000000,0.000000,3601.000000,0
9999,01:14:18.420,7.874559,3279.000000,0.000000,3597.000000,0
10000,01:14:18.422,7.618892,3284.000000,0.000000,3597.000000,0
10001,01:14:18.424,7.618892,3284.000000,0.000000,3592.000000,0
10002,01:14:18.426,7.465491,3287.000000,0.000000,3597.000000,0
10003,01:14:18.428,7.363224,3289.000000,0.000000,3597.000000,0
10004,01:14:18.430,7.260957,3291.000000,0.000000,3601.000000,0
10005,01:14:18.432,7.158690,3293.000000,0.000000,3596.000000,0
10006,01:14:18.434,7.056423,3295.000000,0.000000,3601.000000,0
10007,01:14:18.436,6.800756,3300.000000,0.000000,3598.000000,0
10008,01:14:18.438,6.749622,3301.000000,0.000000,3601.000000,0
10009,01:14:18.440,6.698489,3302.000000,0.000000,3596.000000,0
10010,01:14:18.442,6.545088,3305.000000,0.000000,3597.000000,0
10011,01:14:18.444,6.647355,3303.000000,0.000000,3601.000000,0
10012,01:14:18.446,6.647355,3303.000000,0.000000,3598.000000,0
10013,01:14:18.448,6.749622,3301.000000,0.000000,3601.000000,0
10014,01:14:18.450,6.800756,3300.000000,0.000000,3599.000000,0
10015,01:14:18.452,6.903023,3298.000000,0.000000,3599.000000,0
10016,01:14:18.454,7.056423,3295.000000,0.000000,3596.000000,0
10017,01:14:18.456,7.158690,3293.000000,0.000000,3602.000000,0
10018,01:14:18.458,7.312091,3290.000000,0.000000,3603.000000,0
10019,01:14:18.460,7.465491,3287.000000,0.000000,3601.000000,0
10020,01:14:18.462,7.516624,3286.000000,0.000000,3603.000000,0
10021,01:14:18.464,7.670025,3283.000000,0.000000,3603.000000,0
10022,01:14:18.466,8.027960,3276.000000,0.000000,3605.000000,0
10023,01:14:18.468,8.692696,3263.000000,0.000000,3605.000000,0
10024,01:14:18.470,8.794962,3261.000000,0.000000,3607.000000,0
10025,01:14:18.472,9.050630,3256.000000,0.000000,3606.000000,0
10026,01:14:18.474,9.459698,3248.000000,0.000000,3606.000000,0
10027,01:14:18.476,9.868766,3240.000000,0.000000,3607.000000,0
10028,01:14:18.478,10.124434,3235.000000,0.000000,3607.000000,0
10029,01:14:18.480,10.686902,3224.000000,0.000000,3607.000000,0
10030,01:14:18.482,11.249371,3213.000000,0.000000,3607.000000,0
10031,01:14:18.484,12.016373,3198.000000,0.000000,3607.000000,0
10032,01:14:18.486,12.783376,3183.000000,0.000000,3603.000000,0
10033,01:14:18.488,13.345844,3172.000000,0.000000,3597.000000,0
10034,01:14:18.490,13.959446,3160.000000,0.000000,3593.000000,0
10035,01:14:18.492,14.521914,3149.000000,0.000000,3594.000000,0
10036,01:14:18.494,14.930983,3141.000000,0.000000,3595.000000,0
10037,01:14:18.496,15.442317,3131.000000,0.000000,3599.000000,0
10038,01:14:18.498,15.544584,3129.000000,0.000000,3601.000000,0
10039,01:14:18.500,15.544584,3129.000000,0.000000,3602.000000,0
10040,01:14:18.502,15.544584,3129.000000,0.000000,3601.000000,0
10041,01:14:18.504,15.544584,3129.000000,0.000000,3601.000000,0
10042,01:14:18.506,15.493451,3130.000000,0.000000,3603.000000,0
10043,01:14:18.508,15.391184,3132.000000,0.000000,3603.000000,0
10044,01:14:18.510,15.340051,3133.000000,0.000000,3599.000000,0
10045,01:14:18.512,15.237783,3135.000000,0.000000,3602.000000,0
10046,01:14:18.514,15.186650,3136.000000,0.000000,3599.000000,0
10047,01:14:18.516,14.879848,3142.000000,0.000000,3601.000000,0
10048,01:14:18.518,14.930983,3141.000000,0.000000,3602.000000,0
10049,01:14:18.520,14.879848,3142.000000,0.000000,3601.000000,0
10050,01:14:18.522,14.982116,3140.000000,0.000000,3599.000000,0
10051,01:14:18.524,15.033249,3139.000000,0.000000,3601.000000,0
10052,01:14:18.526,14.930983,3141.000000,0.000000,3601.000000,0
10053,01:14:18.528,15.442317,3131.000000,0.000000,3603.000000,0
10054,01:14:18.530,15.646852,3127.000000,0.000000,3598.000000,0
10055,01:14:18.532,16.055920,3119.000000,0.000000,3599.000000,0
10056,01:14:18.534,16.362720,3113.000000,0.000000,3603.000000,0
10057,01:14:18.536,16.874056,3103.000000,0.000000,3599.000000,0
10058,01:14:18.538,17.334257,3094.000000,0.000000,3603.000000,0
10059,01:14:18.540,17.998993,3081.000000,0.000000,3597.000000,0
10060,01:14:18.542,18.970530,3062.000000,0.000000,3601.000000,0
10061,01:14:18.544,19.686398,3048.000000,0.000000,3597.000000,0
10062,01:14:18.546,20.299999,3036.000000,0.000000,3599.000000,0
10063,01:14:18.548,20.606800,3030.000000,0.000000,3601.000000,0
10064,01:14:18.550,21.169270,3019.000000,0.000000,3602.000000,0
10065,01:14:18.552,21.373804,3015.000000,0.000000,3601.000000,0
10066,01:14:18.554,21.782871,3007.000000,0.000000,3599.000000,0
10067,01:14:18.556,21.782871,3007.000000,0.000000,3598.000000,0
10068,01:14:18.558,21.782871,3007.000000,0.000000,3601.000000,0
10069,01:14:18.560,21.782871,3007.000000,0.000000,3599.000000,0
10070,01:14:18.562,21.527205,3012.000000,0.000000,3590.000000,0
10071,01:14:18.564,21.322670,3016.000000,0.630248,3555.000000,0
10072,01:14:18.566,21.271536,3017.000000,3.151238,3519.000000,0
10073,01:14:18.568,21.118135,3020.000000,5.392118,3487.000000,0
10074,01:14:18.570,20.760202,3027.000000,7.913109,3451.000000,0
10075,01:14:18.572,20.657934,3029.000000,10.081942,3420.000000,0
10076,01:14:18.574,20.504534,3032.000000,12.268917,3388.000000,0
10077,01:14:18.576,20.248867,3037.000000,13.772464,3366.000000,0
10078,01:14:18.578,19.839798,3045.000000,14.865952,3350.000000,0
10079,01:14:18.580,19.686398,3048.000000,16.027782,3333.000000,0
10080,01:14:18.582,19.635265,3049.000000,16.847898,3321.000000,0
10081,01:14:18.584,19.635265,3049.000000,17.257957,3315.000000,0
10082,01:14:18.586,19.686398,3048.000000,17.531328,3311.000000,0
10083,01:14:18.588,19.839798,3045.000000,17.531328,3311.000000,0
10084,01:14:18.590,20.248867,3037.000000,17.668015,3309.000000,0
10085,01:14:18.592,20.453400,3033.000000,17.531328,3311.000000,0
10086,01:14:18.594,20.555668,3031.000000,17.052927,3318.000000,0
10087,01:14:18.596,20.862469,3025.000000,16.984585,3319.000000,0
10088,01:14:18.598,20.964735,3023.000000,16.984585,3319.000000,0
10089,01:14:18.600,21.067003,3021.000000,16.916241,3320.000000,0
10090,01:14:18.602,21.169270,3019.000000,17.121269,3317.000000,0
10091,01:14:18.604,21.220404,3018.000000,17.189613,3316.000000,0
10092,01:14:18.606,21.169270,3019.000000,17.668015,3309.000000,0
10093,01:14:18.608,21.015869,3022.000000,18.078072,3303.000000,0
10094,01:14:18.610,20.760202,3027.000000,18.829845,3292.000000,0
10095,01:14:18.612,20.606800,3030.000000,19.308247,3285.000000,0
10096,01:14:18.614,20.504534,3032.000000,19.854990,3277.000000,0
10097,01:14:18.616,20.351133,3035.000000,20.258821,3271.000000,0
10098,01:14:18.618,20.299999,3036.000000,21.059673,3259.000000,0
10099,01:14:18.620,20.197733,3038.000000,21.326626,3255.000000,0
10100,01:14:18.622,20.299999,3036.000000,21.593576,3251.000000,0
10101,01:14:18.624,20.351133,3035.000000,22.127476,3243.000000,0
10102,01:14:18.626,20.351133,3035.000000,22.394426,3239.000000,0
10103,01:14:18.628,20.555668,3031.000000,22.527901,3237.000000,0
10104,01:14:18.630,20.760202,3027.000000,22.928328,3231.000000,0
10105,01:14:18.632,21.169270,3019.000000,22.995066,3230.000000,0
10106,01:14:18.634,21.834005,3006.000000,23.395491,3224.000000,0
10107,01:14:18.636,22.191940,2999.000000,23.729179,3219.000000,0
10108,01:14:18.638,22.805542,2987.000000,24.530031,3207.000000,0
10109,01:14:18.640,23.419144,2975.000000,25.330881,3195.000000,0
10110,01:14:18.642,23.879345,2966.000000,26.131735,3183.000000,0
10111,01:14:18.644,24.595215,2952.000000,26.865849,3172.000000,0
10112,01:14:18.646,25.362217,2937.000000,27.866913,3157.000000,0
10113,01:14:18.648,26.026953,2924.000000,28.667765,3145.000000,0
10114,01:14:18.650,26.487154,2915.000000,29.602091,3131.000000,0
10115,01:14:18.652,27.151890,2902.000000,30.525831,3117.000000,0
10116,01:14:18.654,27.816626,2889.000000,31.441717,3103.000000,0
10117,01:14:18.656,28.481359,2876.000000,32.095921,3093.000000,0
10118,01:14:18.658,29.146095,2863.000000,32.880966,3081.000000,0
10119,01:14:18.660,29.555164,2855.000000,34.058533,3063.000000,0
10120,01:14:18.662,30.168766,2843.000000,34.909000,3050.000000,0
10121,01:14:18.664,30.782368,2831.000000,36.021145,3033.000000,0
10122,01:14:18.666,31.293703,2821.000000,37.198715,3015.000000,0
10123,01:14:18.668,32.111839,2805.000000,38.441700,2996.000000,0
10124,01:14:18.670,32.725441,2793.000000,39.946373,2973.000000,0
10125,01:14:18.672,33.083374,2786.000000,41.226536,2953.000000,0
10126,01:14:18.674,33.594711,2776.000000,42.953133,2926.000000,0
10127,01:14:18.676,33.850376,2771.000000,44.423935,2903.000000,0
10128,01:14:18.678,34.157177,2765.000000,45.958687,2879.000000,0
10129,01:14:18.680,34.157177,2765.000000,47.109749,2861.000000,0
10130,01:14:18.682,33.799244,2772.000000,48.132915,2845.000000,0
10131,01:14:18.684,33.594711,2776.000000,49.092136,2830.000000,0
10132,01:14:18.686,33.339043,2781.000000,50.175858,2813.000000,0
10133,01:14:18.688,32.827709,2791.000000,51.054184,2799.000000,0
10134,01:14:18.690,32.520908,2797.000000,52.057983,2783.000000,0
10135,01:14:18.692,32.009571,2807.000000,52.685360,2773.000000,0
10136,01:14:18.694,31.600504,2815.000000,53.563690,2759.000000,0
10137,01:14:18.696,30.833502,2830.000000,54.567490,2743.000000,0
10138,01:14:18.698,30.373301,2839.000000,55.445816,2729.000000,0
10139,01:14:18.700,30.066498,2845.000000,56.198666,2717.000000,0
10140,01:14:18.702,29.657431,2853.000000,56.700569,2709.000000,0
10141,01:14:18.704,29.401764,2858.000000,57.390682,2698.000000,0
10142,01:14:18.706,29.299496,2860.000000,57.767109,2692.000000,0
10143,01:14:18.708,29.350630,2859.000000,58.331745,2683.000000,0
10144,01:14:18.710,29.964231,2847.000000,58.457218,2681.000000,0
10145,01:14:18.712,30.577833,2835.000000,58.331745,2683.000000,0
10146,01:14:18.714,31.753904,2812.000000,58.457218,2681.000000,0
10147,01:14:18.716,32.878841,2790.000000,58.080799,2687.000000,0
10148,01:14:18.718,34.157177,2765.000000,57.453419,2697.000000,0
10149,01:14:18.720,35.742317,2734.000000,56.826046,2707.000000,0
10150,01:14:18.722,37.020657,2709.000000,56.449615,2713.000000,0
10151,01:14:18.724,38.298992,2684.000000,55.822243,2723.000000,0
10152,01:14:18.726,39.372795,2663.000000,55.571293,2727.000000,0
10153,01:14:18.728,40.293198,2645.000000,55.571293,2727.000000,0
10154,01:14:18.730,41.060200,2630.000000,55.508553,2728.000000,0
10155,01:14:18.732,41.878338,2614.000000,55.571293,2727.000000,0
10156,01:14:18.734,42.338539,2605.000000,56.198666,2717.000000,0
10157,01:14:18.736,42.645340,2599.000000,56.763306,2708.000000,0
10158,01:14:18.738,42.645340,2599.000000,58.080799,2687.000000,0
10159,01:14:18.740,42.696472,2598.000000,59.084599,2671.000000,0
10160,01:14:18.742,42.594208,2600.000000,59.837448,2659.000000,0
10161,01:14:18.744,42.645340,2599.000000,60.577545,2647.000000,0
10162,01:14:18.746,42.594208,2600.000000,61.191368,2637.000000,0
10163,01:14:18.748,42.747608,2597.000000,61.621040,2630.000000,0
10164,01:14:18.750,42.747608,2597.000000,62.050716,2623.000000,0
