sample_id,timestamp,front_shock [mm],front_shock_raw [counts],String pot [mm],String pot_raw [counts],mark
399,07:15:13.431,104.972839,1844.000000,-126.112221,806.000000,0
400,07:15:13.433,104.901237,1845.000000,-129.599197,986.000000,0
401,07:15:13.435,104.901237,1845.000000,-133.183029,1171.000000,0
402,07:15:13.437,105.044441,1843.000000,-136.301941,1332.000000,0
403,07:15:13.439,105.044441,1843.000000,-139.537079,1499.000000,0
404,07:15:13.441,104.972839,1844.000000,-142.559113,1655.000000,0
405,07:15:13.443,104.901237,1845.000000,-145.581161,1811.000000,0
406,07:15:13.445,104.901237,1845.000000,-148.506348,1962.000000,0
407,07:15:13.447,104.972839,1844.000000,-151.082825,2095.000000,0
408,07:15:13.449,104.901237,1845.000000,-153.562454,2223.000000,0
409,07:15:13.451,104.901237,1845.000000,-155.809616,2339.000000,0
410,07:15:13.453,105.044441,1843.000000,-158.095520,2457.000000,0
411,07:15:13.455,104.901237,1845.000000,-159.877762,2549.000000,0
412,07:15:13.457,105.044441,1843.000000,-161.776215,2647.000000,0
413,07:15:13.459,105.044441,1843.000000,-163.480957,2735.000000,0
414,07:15:13.461,105.044441,1843.000000,-164.953247,2811.000000,0
415,07:15:13.463,104.972839,1844.000000,-166.483627,2890.000000,0
416,07:15:13.465,104.901237,1845.000000,-167.432861,2939.000000,0
417,07:15:13.467,104.901237,1845.000000,-168.323975,2985.000000,0
418,07:15:13.469,104.901237,1845.000000,-169.001999,3020.000000,0
419,07:15:13.471,105.044441,1843.000000,-169.311951,3036.000000,0
420,07:15:13.473,104.901237,1845.000000,-169.447556,3043.000000,0
421,07:15:13.475,104.901237,1845.000000,-169.311951,3036.000000,0
422,07:15:13.477,104.972839,1844.000000,-168.905136,3015.000000,0
423,07:15:13.479,104.972839,1844.000000,-168.265869,2982.000000,0
424,07:15:13.481,105.044441,1843.000000,-167.355377,2935.000000,0
425,07:15:13.483,104.972839,1844.000000,-166.115570,2871.000000,0
426,07:15:13.485,104.972839,1844.000000,-164.837006,2805.000000,0
427,07:15:13.487,104.901237,1845.000000,-163.171005,2719.000000,0
428,07:15:13.489,104.972839,1844.000000,-161.563126,2636.000000,0
429,07:15:13.491,105.044441,1843.000000,-159.645294,2537.000000,0
430,07:15:13.493,105.044441,1843.000000,-157.514359,2427.000000,0
431,07:15:13.495,105.044441,1843.000000,-155.480301,2322.000000,0
432,07:15:13.497,104.972839,1844.000000,-153.058777,2197.000000,0
433,07:15:13.499,104.901237,1845.000000,-150.559784,2068.000000,0
434,07:15:13.501,104.901237,1845.000000,-147.634598,1917.000000,0
435,07:15:13.503,104.972839,1844.000000,-144.651306,1763.000000,0
436,07:15:13.505,105.044441,1843.000000,-141.571136,1604.000000,0
437,07:15:13.507,104.972839,1844.000000,-138.181030,1429.000000,0
438,07:15:13.509,104.901237,1845.000000,-134.965271,1263.000000,0
439,07:15:13.511,104.972839,1844.000000,-131.517029,1085.000000,0
440,07:15:13.513,104.972839,1844.000000,-128.107544,909.000000,0
441,07:15:13.515,104.972839,1844.000000,-124.543083,725.000000,0
442,07:15:13.517,104.901237,1845.000000,-120.591179,521.000000,0
443,07:15:13.519,104.901237,1845.000000,-116.910484,331.000000,0
444,07:15:13.521,105.044441,1843.000000,-112.958588,127.000000,0
445,07:15:13.523,104.901237,1845.000000,-110.478958,4095.000000,0
446,07:15:13.525,104.972839,1844.000000,-106.333336,3881.000000,0
447,07:15:13.527,104.972839,1844.000000,-99.979294,3553.000000,0
448,07:15:13.529,105.044441,1843.000000,-95.058784,3299.000000,0
449,07:15:13.531,104.901237,1845.000000,-90.332001,3055.000000,0
450,07:15:13.533,104.972839,1844.000000,-86.380096,2851.000000,0
451,07:15:13.535,105.044441,1843.000000,-82.370071,2644.000000,0
452,07:15:13.537,104.972839,1844.000000,-78.786240,2459.000000,0
453,07:15:13.539,104.972839,1844.000000,-75.415497,2285.000000,0
454,07:15:13.541,104.972839,1844.000000,-71.889778,2103.000000,0
455,07:15:13.543,105.044441,1843.000000,-68.460922,1926.000000,0
456,07:15:13.545,105.044441,1843.000000,-64.780228,1736.000000,0
457,07:15:13.547,104.901237,1845.000000,-61.428856,1563.000000,0
458,07:15:13.549,105.044441,1843.000000,-58.077488,1390.000000,0
459,07:15:13.551,104.901237,1845.000000,-54.977955,1230.000000,0
460,07:15:13.553,104.972839,1844.000000,-52.072144,1080.000000,0
461,07:15:13.555,104.901237,1845.000000,-49.050098,924.000000,0
462,07:15:13.557,104.901237,1845.000000,-46.202404,777.000000,0
463,07:15:13.559,104.901237,1845.000000,-43.180359,621.000000,0
464,07:15:13.561,105.044441,1843.000000,-40.584503,487.000000,0
465,07:15:13.563,104.972839,1844.000000,-37.949902,351.000000,0
466,07:15:13.565,104.972839,1844.000000,-35.973949,249.000000,0
467,07:15:13.567,105.044441,1843.000000,-33.881763,141.000000,0
468,07:15:13.569,104.972839,1844.000000,-31.925184,40.000000,0
469,07:15:13.571,105.044441,1843.000000,-31.130928,4095.000000,0
470,07:15:13.573,104.972839,1844.000000,-30.704742,4073.000000,0
471,07:15:13.575,104.972839,1844.000000,-27.702070,3918.000000,0
472,07:15:13.577,105.044441,1843.000000,-24.873747,3772.000000,0
473,07:15:13.579,104.972839,1844.000000,-22.955912,3673.000000,0
474,07:15:13.581,104.972839,1844.000000,-21.096193,3577.000000,0
475,07:15:13.583,104.972839,1844.000000,-19.740147,3507.000000,0
476,07:15:13.585,104.901237,1845.000000,-18.674683,3452.000000,0
477,07:15:13.587,104.901237,1845.000000,-18.016031,3418.000000,0
478,07:15:13.589,105.044441,1843.000000,-17.338009,3383.000000,0
479,07:15:13.591,105.044441,1843.000000,-17.008684,3366.000000,0
480,07:15:13.593,105.044441,1843.000000,-16.853708,3358.000000,0
481,07:15:13.595,105.044441,1843.000000,-16.989311,3365.000000,0
482,07:15:13.597,105.044441,1843.000000,-17.183033,3375.000000,0
483,07:15:13.599,105.044441,1843.000000,-17.802938,3407.000000,0
484,07:15:13.601,104.972839,1844.000000,-18.597195,3448.000000,0
485,07:15:13.603,105.044441,1843.000000,-19.662659,3503.000000,0
486,07:15:13.605,104.901237,1845.000000,-20.999332,3572.000000,0
487,07:15:13.607,105.044441,1843.000000,-22.723448,3661.000000,0
488,07:15:13.609,105.044441,1843.000000,-24.738142,3765.000000,0
489,07:15:13.611,104.972839,1844.000000,-27.198397,3892.000000,0
490,07:15:13.613,105.044441,1843.000000,-30.201069,4047.000000,0
491,07:15:13.615,104.972839,1844.000000,-31.130928,4095.000000,0
492,07:15:13.617,105.044441,1843.000000,-31.557114,21.000000,0
493,07:15:13.619,104.972839,1844.000000,-33.494324,121.000000,0
494,07:15:13.621,105.044441,1843.000000,-35.625252,231.000000,0
495,07:15:13.623,105.044441,1843.000000,-38.782898,394.000000,0
496,07:15:13.625,104.901237,1845.000000,-41.165665,517.000000,0
497,07:15:13.627,105.044441,1843.000000,-43.974617,662.000000,0
498,07:15:13.629,104.972839,1844.000000,-47.016033,819.000000,0
499,07:15:13.631,105.044441,1843.000000,-49.650635,955.000000,0
500,07:15:13.633,104.901237,1845.000000,-52.672680,1111.000000,0
501,07:15:13.635,105.044441,1843.000000,-55.462257,1255.000000,0
502,07:15:13.637,105.044441,1843.000000,-58.736137,1424.000000,0
503,07:15:13.639,105.044441,1843.000000,-61.990646,1592.000000,0
504,07:15:13.641,104.972839,1844.000000,-65.535736,1775.000000,0
505,07:15:13.643,104.901237,1845.000000,-69.061455,1957.000000,0
506,07:15:13.645,105.044441,1843.000000,-72.548431,2137.000000,0
507,07:15:13.647,104.972839,1844.000000,-76.074150,2319.000000,0
508,07:15:13.649,105.044441,1843.000000,-79.464264,2494.000000,0
509,07:15:13.651,105.044441,1843.000000,-83.474281,2701.000000,0
510,07:15:13.653,104.972839,1844.000000,-87.426186,2905.000000,0
511,07:15:13.655,104.972839,1844.000000,-91.649300,3123.000000,0
512,07:15:13.657,104.972839,1844.000000,-96.821640,3390.000000,0
513,07:15:13.659,104.972839,1844.000000,-102.536407,3685.000000,0
514,07:15:13.661,105.044441,1843.000000,-108.774216,4007.000000,0
515,07:15:13.663,104.972839,1844.000000,-110.478958,4095.000000,0
516,07:15:13.665,105.044441,1843.000000,-113.849701,173.000000,0
517,07:15:13.667,105.044441,1843.000000,-117.666000,370.000000,0
518,07:15:13.669,105.044441,1843.000000,-121.269203,556.000000,0
519,07:15:13.671,105.044441,1843.000000,-125.162994,757.000000,0
520,07:15:13.673,104.972839,1844.000000,-128.688705,939.000000,0
521,07:15:13.675,105.044441,1843.000000,-132.078827,1114.000000,0
522,07:15:13.677,105.044441,1843.000000,-135.468933,1289.000000,0
523,07:15:13.679,104.972839,1844.000000,-138.529724,1447.000000,0
524,07:15:13.681,104.972839,1844.000000,-141.706741,1611.000000,0
525,07:15:13.683,104.972839,1844.000000,-144.690048,1765.000000,0
526,07:15:13.685,104.901237,1845.000000,-147.634598,1917.000000,0
527,07:15:13.687,104.972839,1844.000000,-150.385437,2059.000000,0
528,07:15:13.689,105.044441,1843.000000,-152.826324,2185.000000,0
529,07:15:13.691,104.972839,1844.000000,-155.112228,2303.000000,0
530,07:15:13.693,104.972839,1844.000000,-157.243149,2413.000000,0
531,07:15:13.695,105.044441,1843.000000,-159.335342,2521.000000,0
532,07:15:13.697,104.901237,1845.000000,-161.195053,2617.000000,0
533,07:15:13.699,104.972839,1844.000000,-163.016037,2711.000000,0
534,07:15:13.701,105.044441,1843.000000,-164.585175,2792.000000,0
535,07:15:13.703,104.972839,1844.000000,-165.921844,2861.000000,0
536,07:15:13.705,104.972839,1844.000000,-167.200394,2927.000000,0
537,07:15:13.707,104.972839,1844.000000,-168.110886,2974.000000,0
538,07:15:13.709,104.901237,1845.000000,-168.866394,3013.000000,0
539,07:15:13.711,105.044441,1843.000000,-169.234467,3032.000000,0
540,07:15:13.713,104.901237,1845.000000,-169.447556,3043.000000,0
541,07:15:13.715,104.901237,1845.000000,-169.350708,3038.000000,0
542,07:15:13.717,104.972839,1844.000000,-169.060120,3023.000000,0
543,07:15:13.719,105.044441,1843.000000,-168.382095,2988.000000,0
544,07:15:13.721,105.044441,1843.000000,-167.626587,2949.000000,0
545,07:15:13.723,104.901237,1845.000000,-166.580490,2895.000000,0
546,07:15:13.725,104.972839,1844.000000,-165.224442,2825.000000,0
547,07:15:13.727,104.972839,1844.000000,-163.674683,2745.000000,0
548,07:15:13.729,104.972839,1844.000000,-161.931198,2655.000000,0
549,07:15:13.731,104.901237,1845.000000,-160.226456,2567.000000,0
550,07:15:13.733,104.901237,1845.000000,-158.095520,2457.000000,0
551,07:15:13.735,105.044441,1843.000000,-155.983963,2348.000000,0
552,07:15:13.737,105.044441,1843.000000,-153.756180,2233.000000,0
553,07:15:13.739,104.901237,1845.000000,-151.218430,2102.000000,0
554,07:15:13.741,105.044441,1843.000000,-148.486969,1961.000000,0
555,07:15:13.743,104.901237,1845.000000,-145.445557,1804.000000,0
556,07:15:13.745,104.901237,1845.000000,-142.326660,1643.000000,0
557,07:15:13.747,104.901237,1845.000000,-138.994659,1471.000000,0
558,07:15:13.749,105.044441,1843.000000,-135.837006,1308.000000,0
559,07:15:13.751,105.044441,1843.000000,-132.621246,1142.000000,0
560,07:15:13.753,104.972839,1844.000000,-129.037415,957.000000,0
561,07:15:13.755,104.901237,1845.000000,-125.589180,779.000000,0
562,07:15:13.757,104.901237,1845.000000,-121.637276,575.000000,0
563,07:15:13.759,104.901237,1845.000000,-117.879089,381.000000,0
564,07:15:13.761,104.972839,1844.000000,-114.082161,185.000000,0
565,07:15:13.763,104.901237,1845.000000,-110.517700,1.000000,0
566,07:15:13.765,104.972839,1844.000000,-108.716103,4004.000000,0
567,07:15:13.767,105.044441,1843.000000,-101.625916,3638.000000,0
568,07:15:13.769,104.901237,1845.000000,-96.376083,3367.000000,0
569,07:15:13.771,104.901237,1845.000000,-91.571808,3119.000000,0
570,07:15:13.773,105.044441,1843.000000,-87.464928,2907.000000,0
571,07:15:13.775,104.972839,1844.000000,-83.667999,2711.000000,0
572,07:15:13.777,105.044441,1843.000000,-79.793587,2511.000000,0
573,07:15:13.779,104.901237,1845.000000,-76.384102,2335.000000,0
574,07:15:13.781,104.972839,1844.000000,-72.858383,2153.000000,0
575,07:15:13.783,104.901237,1845.000000,-69.448898,1977.000000,0
576,07:15:13.785,104.901237,1845.000000,-65.806946,1789.000000,0
577,07:15:13.787,104.972839,1844.000000,-62.397461,1613.000000,0
578,07:15:13.789,104.901237,1845.000000,-59.162323,1446.000000,0
579,07:15:13.791,104.972839,1844.000000,-55.849701,1275.000000,0
580,07:15:13.793,105.044441,1843.000000,-52.963261,1126.000000,0
581,07:15:13.795,104.972839,1844.000000,-49.902473,968.000000,0
582,07:15:13.797,104.901237,1845.000000,-47.016033,819.000000,0
583,07:15:13.799,104.901237,1845.000000,-44.168335,672.000000,0
584,07:15:13.801,104.972839,1844.000000,-41.398129,529.000000,0
585,07:15:13.803,105.044441,1843.000000,-38.841015,397.000000,0
586,07:15:13.805,104.972839,1844.000000,-36.361389,269.000000,0
587,07:15:13.807,104.972839,1844.000000,-34.172344,156.000000,0
588,07:15:13.809,104.972839,1844.000000,-32.060787,47.000000,0
589,07:15:13.811,105.044441,1843.000000,-31.130928,4095.000000,0
590,07:15:13.813,104.901237,1845.000000,-31.130928,4095.000000,0
591,07:15:13.815,105.044441,1843.000000,-28.128256,3940.000000,0
592,07:15:13.817,104.972839,1844.000000,-25.629259,3811.000000,0
593,07:15:13.819,104.901237,1845.000000,-23.304609,3691.000000,0
594,07:15:13.821,104.901237,1845.000000,-21.599867,3603.000000,0
595,07:15:13.823,104.901237,1845.000000,-20.205076,3531.000000,0
596,07:15:13.825,104.901237,1845.000000,-19.120241,3475.000000,0
597,07:15:13.827,104.972839,1844.000000,-18.190380,3427.000000,0
598,07:15:13.829,104.972839,1844.000000,-17.667336,3400.000000,0
599,07:15:13.831,104.901237,1845.000000,-17.299265,3381.000000,0
600,07:15:13.833,104.901237,1845.000000,-17.086172,3370.000000,0
601,07:15:13.835,104.972839,1844.000000,-17.124916,3372.000000,0
602,07:15:13.837,104.972839,1844.000000,-17.434870,3388.000000,0
603,07:15:13.839,104.901237,1845.000000,-17.996660,3417.000000,0
604,07:15:13.841,104.901237,1845.000000,-18.655310,3451.000000,0
605,07:15:13.843,104.901237,1845.000000,-19.662659,3503.000000,0
606,07:15:13.845,105.044441,1843.000000,-20.999332,3572.000000,0
607,07:15:13.847,104.901237,1845.000000,-22.800936,3665.000000,0
608,07:15:13.849,104.901237,1845.000000,-24.776888,3767.000000,0
609,07:15:13.851,104.901237,1845.000000,-27.101536,3887.000000,0
610,07:15:13.853,104.972839,1844.000000,-30.356045,4055.000000,0
611,07:15:13.855,105.044441,1843.000000,-31.130928,4095.000000,0
612,07:15:13.857,105.044441,1843.000000,-31.130928,4095.000000,0
613,07:15:13.859,104.901237,1845.000000,-33.261856,109.000000,0
614,07:15:13.861,105.044441,1843.000000,-35.315296,215.000000,0
615,07:15:13.863,104.901237,1845.000000,-37.639946,335.000000,0
616,07:15:13.865,104.972839,1844.000000,-40.042084,459.000000,0
617,07:15:13.867,105.044441,1843.000000,-42.715431,597.000000,0
618,07:15:13.869,104.901237,1845.000000,-45.621243,747.000000,0
619,07:15:13.871,104.901237,1845.000000,-48.449566,893.000000,0
620,07:15:13.873,104.901237,1845.000000,-51.665329,1059.000000,0
621,07:15:13.875,104.901237,1845.000000,-54.532398,1207.000000,0
622,07:15:13.877,104.972839,1844.000000,-57.845024,1378.000000,0
623,07:15:13.879,105.044441,1843.000000,-61.060787,1544.000000,0
624,07:15:13.881,104.972839,1844.000000,-64.470276,1720.000000,0
625,07:15:13.883,104.972839,1844.000000,-68.034737,1904.000000,0
626,07:15:13.885,104.901237,1845.000000,-71.521713,2084.000000,0
627,07:15:13.887,104.901237,1845.000000,-75.008682,2264.000000,0
628,07:15:13.889,104.901237,1845.000000,-78.437538,2441.000000,0
629,07:15:13.891,104.901237,1845.000000,-82.215096,2636.000000,0
630,07:15:13.893,104.901237,1845.000000,-86.147629,2839.000000,0
631,07:15:13.895,105.044441,1843.000000,-90.215767,3049.000000,0
632,07:15:13.897,104.901237,1845.000000,-95.058784,3299.000000,0
633,07:15:13.899,104.901237,1845.000000,-99.921173,3550.000000,0
634,07:15:13.901,104.901237,1845.000000,-106.546425,3892.000000,0
635,07:15:13.903,104.901237,1845.000000,-110.478958,4095.000000,0
636,07:15:13.905,104.972839,1844.000000,-112.900467,124.000000,0
637,07:15:13.907,104.972839,1844.000000,-116.523048,311.000000,0
638,07:15:13.909,104.972839,1844.000000,-120.029388,492.000000,0
639,07:15:13.911,104.972839,1844.000000,-124.000671,697.000000,0
640,07:15:13.913,104.972839,1844.000000,-127.642616,885.000000,0
641,07:15:13.915,104.972839,1844.000000,-131.090851,1063.000000,0
642,07:15:13.917,104.972839,1844.000000,-134.519699,1240.000000,0
643,07:15:13.919,104.972839,1844.000000,-137.580490,1398.000000,0
644,07:15:13.921,104.972839,1844.000000,-140.835007,1566.000000,0
645,07:15:13.923,104.901237,1845.000000,-143.798935,1719.000000,0
646,07:15:13.925,105.044441,1843.000000,-146.937210,1881.000000,0
647,07:15:13.927,104.972839,1844.000000,-149.649292,2021.000000,0
648,07:15:13.929,104.972839,1844.000000,-152.225784,2154.000000,0
649,07:15:13.931,104.901237,1845.000000,-154.608551,2277.000000,0
650,07:15:13.933,105.044441,1843.000000,-156.739471,2387.000000,0
651,07:15:13.935,105.044441,1843.000000,-158.812286,2494.000000,0
652,07:15:13.937,105.044441,1843.000000,-160.788239,2596.000000,0
653,07:15:13.939,105.044441,1843.000000,-162.667328,2693.000000,0
654,07:15:13.941,105.044441,1843.000000,-164.255844,2775.000000,0
655,07:15:13.943,104.972839,1844.000000,-165.631256,2846.000000,0
656,07:15:13.945,104.972839,1844.000000,-166.890442,2911.000000,0
657,07:15:13.947,105.044441,1843.000000,-167.936539,2965.000000,0
658,07:15:13.949,105.044441,1843.000000,-168.672684,3003.000000,0
659,07:15:13.951,104.901237,1845.000000,-169.215103,3031.000000,0
660,07:15:13.953,104.972839,1844.000000,-169.486313,3045.000000,0
661,07:15:13.955,104.901237,1845.000000,-169.447556,3043.000000,0
662,07:15:13.957,104.972839,1844.000000,-169.215103,3031.000000,0
663,07:15:13.959,104.901237,1845.000000,-168.595184,2999.000000,0
664,07:15:13.961,104.901237,1845.000000,-167.897797,2963.000000,0
665,07:15:13.963,105.044441,1843.000000,-166.812958,2907.000000,0
666,07:15:13.965,105.044441,1843.000000,-165.573151,2843.000000,0
667,07:15:13.967,104.901237,1845.000000,-164.178360,2771.000000,0
668,07:15:13.969,104.972839,1844.000000,-162.434875,2681.000000,0
669,07:15:13.971,104.901237,1845.000000,-160.691376,2591.000000,0
670,07:15:13.973,105.044441,1843.000000,-158.618576,2484.000000,0
671,07:15:13.975,105.044441,1843.000000,-156.603882,2380.000000,0
672,07:15:13.977,105.044441,1843.000000,-154.337341,2263.000000,0
673,07:15:13.979,105.044441,1843.000000,-151.915833,2138.000000,0
674,07:15:13.981,105.044441,1843.000000,-149.300598,2003.000000,0
675,07:15:13.983,105.044441,1843.000000,-146.201065,1843.000000,0
676,07:15:13.985,105.044441,1843.000000,-143.179031,1687.000000,0
677,07:15:13.987,104.972839,1844.000000,-139.847031,1515.000000,0
678,07:15:13.989,104.972839,1844.000000,-136.708755,1353.000000,0
679,07:15:13.991,104.901237,1845.000000,-133.512360,1188.000000,0
680,07:15:13.993,105.044441,1843.000000,-129.947891,1004.000000,0
681,07:15:13.995,105.044441,1843.000000,-126.480293,825.000000,0
682,07:15:13.997,104.972839,1844.000000,-122.567131,623.000000,0
683,07:15:13.999,105.044441,1843.000000,-118.886436,433.000000,0
684,07:15:14.001,105.044441,1843.000000,-115.108887,238.000000,0
685,07:15:14.003,105.044441,1843.000000,-111.370071,45.000000,0
686,07:15:14.005,105.044441,1843.000000,-110.478958,4095.000000,0
687,07:15:14.007,104.901237,1845.000000,-103.311287,3725.000000,0
688,07:15:14.009,104.901237,1845.000000,-97.732132,3437.000000,0
689,07:15:14.011,104.901237,1845.000000,-92.811623,3183.000000,0
