sample_id,timestamp,front_shock [mm],front_shock_raw [counts],String pot [mm],String pot_raw [counts],mark
410,07:16:35.366,105.330864,1839.000000,322.080170,2246.000000,0
411,07:16:35.368,105.187653,1841.000000,325.470276,2071.000000,0
412,07:16:35.370,105.330864,1839.000000,329.732117,1851.000000,0
413,07:16:35.372,105.330864,1839.000000,333.993988,1631.000000,0
414,07:16:35.374,105.402466,1838.000000,338.682037,1389.000000,0
415,07:16:35.376,105.330864,1839.000000,343.098877,1161.000000,0
416,07:16:35.378,105.330864,1839.000000,347.786896,919.000000,0
417,07:16:35.380,105.402466,1838.000000,353.269196,636.000000,0
418,07:16:35.382,105.330864,1839.000000,358.383423,372.000000,0
419,07:16:35.384,105.330864,1839.000000,363.865723,89.000000,0
420,07:16:35.386,105.330864,1839.000000,366.926514,4027.000000,0
421,07:16:35.388,105.330864,1839.000000,376.418823,3537.000000,0
422,07:16:35.390,105.330864,1839.000000,383.276550,3183.000000,0
423,07:16:35.392,105.330864,1839.000000,388.971954,2889.000000,0
424,07:16:35.394,105.330864,1839.000000,394.647949,2596.000000,0
425,07:16:35.396,105.330864,1839.000000,399.607208,2340.000000,0
426,07:16:35.398,105.187653,1841.000000,404.663330,2079.000000,0
427,07:16:35.400,105.330864,1839.000000,409.603210,1824.000000,0
428,07:16:35.402,105.330864,1839.000000,414.446228,1574.000000,0
429,07:16:35.404,105.330864,1839.000000,419.308624,1323.000000,0
430,07:16:35.406,105.330864,1839.000000,423.492981,1107.000000,0
431,07:16:35.408,105.330864,1839.000000,427.832336,883.000000,0
432,07:16:35.410,105.330864,1839.000000,431.803619,678.000000,0
433,07:16:35.412,105.330864,1839.000000,435.774872,473.000000,0
434,07:16:35.414,105.330864,1839.000000,439.184357,297.000000,0
435,07:16:35.416,105.330864,1839.000000,442.225800,140.000000,0
436,07:16:35.418,105.330864,1839.000000,452.105530,3726.000000,0
437,07:16:35.420,105.330864,1839.000000,444.957245,4095.000000,0
438,07:16:35.422,105.330864,1839.000000,449.025391,3885.000000,0
439,07:16:35.424,105.330864,1839.000000,452.241150,3719.000000,0
440,07:16:35.426,105.330864,1839.000000,454.662659,3594.000000,0
441,07:16:35.428,105.330864,1839.000000,456.619232,3493.000000,0
442,07:16:35.430,105.330864,1839.000000,457.800934,3432.000000,0
443,07:16:35.432,105.330864,1839.000000,458.692047,3386.000000,0
444,07:16:35.434,105.330864,1839.000000,458.982635,3371.000000,0
445,07:16:35.436,105.330864,1839.000000,458.963257,3372.000000,0
446,07:16:35.438,105.330864,1839.000000,458.420837,3400.000000,0
447,07:16:35.440,105.330864,1839.000000,457.471619,3449.000000,0
448,07:16:35.442,105.330864,1839.000000,455.844360,3533.000000,0
449,07:16:35.444,105.330864,1839.000000,453.771545,3640.000000,0
450,07:16:35.446,105.330864,1839.000000,450.865723,3790.000000,0
451,07:16:35.448,105.330864,1839.000000,447.185028,3980.000000,0
452,07:16:35.450,105.330864,1839.000000,444.957245,4095.000000,0
453,07:16:35.452,105.330864,1839.000000,444.046753,46.000000,0
454,07:16:35.454,105.402466,1838.000000,442.012695,151.000000,0
455,07:16:35.456,105.330864,1839.000000,437.944550,361.000000,0
456,07:16:35.458,105.330864,1839.000000,434.496338,539.000000,0
457,07:16:35.460,105.330864,1839.000000,430.466919,747.000000,0
458,07:16:35.462,105.330864,1839.000000,426.418182,956.000000,0
459,07:16:35.464,105.402466,1838.000000,422.214417,1173.000000,0
460,07:16:35.466,105.330864,1839.000000,417.797607,1401.000000,0
461,07:16:35.468,105.330864,1839.000000,413.167664,1640.000000,0
462,07:16:35.470,105.330864,1839.000000,408.189056,1897.000000,0
463,07:16:35.472,105.330864,1839.000000,403.442871,2142.000000,0
464,07:16:35.474,105.330864,1839.000000,398.696716,2387.000000,0
465,07:16:35.476,105.330864,1839.000000,393.427521,2659.000000,0
466,07:16:35.478,105.330864,1839.000000,387.964600,2941.000000,0
467,07:16:35.480,105.330864,1839.000000,381.436218,3278.000000,0
468,07:16:35.482,105.402466,1838.000000,374.287903,3647.000000,0
469,07:16:35.484,105.330864,1839.000000,365.609222,4095.000000,0
470,07:16:35.486,105.402466,1838.000000,365.609222,4095.000000,0
471,07:16:35.488,105.402466,1838.000000,371.130249,3810.000000,0
472,07:16:35.490,105.402466,1838.000000,382.191711,3239.000000,0
473,07:16:35.492,105.330864,1839.000000,387.364075,2972.000000,0
474,07:16:35.494,105.330864,1839.000000,392.420166,2711.000000,0
475,07:16:35.496,105.474075,1837.000000,396.837006,2483.000000,0
476,07:16:35.498,105.474075,1837.000000,402.900482,2170.000000,0
477,07:16:35.500,105.330864,1839.000000,408.382751,1887.000000,0
478,07:16:35.502,105.330864,1839.000000,404.857056,2069.000000,0
479,07:16:35.504,105.330864,1839.000000,401.408813,2247.000000,0
480,07:16:35.506,105.330864,1839.000000,398.464264,2399.000000,0
481,07:16:35.508,105.330864,1839.000000,395.597198,2547.000000,0
482,07:16:35.510,105.330864,1839.000000,393.195068,2671.000000,0
483,07:16:35.512,105.330864,1839.000000,390.947906,2787.000000,0
484,07:16:35.514,105.330864,1839.000000,389.165649,2879.000000,0
485,07:16:35.516,105.330864,1839.000000,387.751495,2952.000000,0
486,07:16:35.518,105.474075,1837.000000,386.937866,2994.000000,0
487,07:16:35.520,105.330864,1839.000000,386.531067,3015.000000,0
488,07:16:35.522,105.330864,1839.000000,386.666656,3008.000000,0
489,07:16:35.524,105.330864,1839.000000,387.228455,2979.000000,0
490,07:16:35.526,105.330864,1839.000000,388.390778,2919.000000,0
491,07:16:35.528,105.330864,1839.000000,389.998657,2836.000000,0
492,07:16:35.530,105.330864,1839.000000,392.032745,2731.000000,0
493,07:16:35.532,105.330864,1839.000000,394.357391,2611.000000,0
494,07:16:35.534,105.330864,1839.000000,397.108215,2469.000000,0
495,07:16:35.536,105.330864,1839.000000,400.014038,2319.000000,0
496,07:16:35.538,105.330864,1839.000000,403.462250,2141.000000,0
497,07:16:35.540,105.402466,1838.000000,407.201080,1948.000000,0
498,07:16:35.542,105.330864,1839.000000,411.366058,1733.000000,0
499,07:16:35.544,105.330864,1839.000000,416.015350,1493.000000,0
500,07:16:35.546,105.330864,1839.000000,420.974609,1237.000000,0
501,07:16:35.548,105.044441,1843.000000,425.236481,1017.000000,0
502,07:16:35.550,105.330864,1839.000000,430.176361,762.000000,0
503,07:16:35.552,105.330864,1839.000000,435.697388,477.000000,0
504,07:16:35.554,105.330864,1839.000000,440.753510,216.000000,0
505,07:16:35.556,105.330864,1839.000000,444.957245,4095.000000,0
506,07:16:35.558,105.330864,1839.000000,452.008698,3731.000000,0
507,07:16:35.560,105.330864,1839.000000,459.583160,3340.000000,0
508,07:16:35.562,105.330864,1839.000000,466.169678,3000.000000,0
509,07:16:35.564,105.259262,1840.000000,471.613220,2719.000000,0
510,07:16:35.566,105.330864,1839.000000,476.998657,2441.000000,0
511,07:16:35.568,105.330864,1839.000000,481.802948,2193.000000,0
512,07:16:35.570,105.330864,1839.000000,486.645966,1943.000000,0
513,07:16:35.572,105.330864,1839.000000,491.895782,1672.000000,0
514,07:16:35.574,105.330864,1839.000000,496.564453,1431.000000,0
515,07:16:35.576,105.330864,1839.000000,501.175018,1193.000000,0
516,07:16:35.578,105.330864,1839.000000,505.301270,980.000000,0
517,07:16:35.580,105.330864,1839.000000,509.563141,760.000000,0
518,07:16:35.582,105.330864,1839.000000,513.437561,560.000000,0
519,07:16:35.584,105.330864,1839.000000,517.002014,376.000000,0
520,07:16:35.586,105.330864,1839.000000,520.314636,205.000000,0
521,07:16:35.588,105.330864,1839.000000,523.220459,55.000000,0
522,07:16:35.590,105.330864,1839.000000,524.305298,4095.000000,0
523,07:16:35.592,105.330864,1839.000000,526.494324,3982.000000,0
524,07:16:35.594,105.330864,1839.000000,530.271851,3787.000000,0
525,07:16:35.596,105.330864,1839.000000,533.119568,3640.000000,0
526,07:16:35.598,105.330864,1839.000000,535.114868,3537.000000,0
527,07:16:35.600,105.330864,1839.000000,536.761536,3452.000000,0
528,07:16:35.602,105.330864,1839.000000,537.594543,3409.000000,0
529,07:16:35.604,105.330864,1839.000000,538.098206,3383.000000,0
530,07:16:35.606,105.330864,1839.000000,538.311279,3372.000000,0
531,07:16:35.608,105.330864,1839.000000,538.020691,3387.000000,0
532,07:16:35.610,105.330864,1839.000000,537.245850,3427.000000,0
533,07:16:35.612,105.330864,1839.000000,535.967285,3493.000000,0
534,07:16:35.614,105.330864,1839.000000,533.933228,3598.000000,0
535,07:16:35.616,105.330864,1839.000000,531.550415,3721.000000,0
536,07:16:35.618,105.330864,1839.000000,528.392761,3884.000000,0
537,07:16:35.620,105.330864,1839.000000,524.305298,4095.000000,0
538,07:16:35.622,105.330864,1839.000000,524.305298,4095.000000,0
539,07:16:35.624,105.330864,1839.000000,521.825623,127.000000,0
540,07:16:35.626,105.330864,1839.000000,518.784241,284.000000,0
541,07:16:35.628,105.330864,1839.000000,515.394104,459.000000,0
542,07:16:35.630,105.330864,1839.000000,511.635925,653.000000,0
543,07:16:35.632,105.330864,1839.000000,507.684021,857.000000,0
544,07:16:35.634,105.330864,1839.000000,503.344696,1081.000000,0
545,07:16:35.636,105.402466,1838.000000,499.102203,1300.000000,0
546,07:16:35.638,105.330864,1839.000000,494.569153,1534.000000,0
547,07:16:35.640,105.330864,1839.000000,489.822968,1779.000000,0
548,07:16:35.642,105.330864,1839.000000,485.057434,2025.000000,0
549,07:16:35.644,105.330864,1839.000000,480.059448,2283.000000,0
550,07:16:35.646,105.330864,1839.000000,475.255188,2531.000000,0
551,07:16:35.648,105.330864,1839.000000,469.579163,2824.000000,0
552,07:16:35.650,105.330864,1839.000000,463.748169,3125.000000,0
553,07:16:35.652,105.330864,1839.000000,456.735474,3487.000000,0
554,07:16:35.654,105.330864,1839.000000,448.211761,3927.000000,0
555,07:16:35.656,105.330864,1839.000000,444.453583,25.000000,0
556,07:16:35.658,105.330864,1839.000000,441.237823,191.000000,0
557,07:16:35.660,105.402466,1838.000000,458.207764,3411.000000,0
558,07:16:35.662,105.330864,1839.000000,464.813629,3070.000000,0
559,07:16:35.664,105.330864,1839.000000,470.450897,2779.000000,0
560,07:16:35.666,105.330864,1839.000000,475.022705,2543.000000,0
561,07:16:35.668,105.330864,1839.000000,479.478302,2313.000000,0
562,07:16:35.670,105.330864,1839.000000,486.859039,1932.000000,0
563,07:16:35.672,105.330864,1839.000000,485.638611,1995.000000,0
564,07:16:35.674,105.402466,1838.000000,482.209747,2172.000000,0
565,07:16:35.676,105.330864,1839.000000,479.110229,2332.000000,0
566,07:16:35.678,105.330864,1839.000000,476.185028,2483.000000,0
567,07:16:35.680,105.330864,1839.000000,473.569794,2618.000000,0
568,07:16:35.682,105.330864,1839.000000,471.148285,2743.000000,0
569,07:16:35.684,105.330864,1839.000000,469.211090,2843.000000,0
570,07:16:35.686,105.330864,1839.000000,467.603210,2926.000000,0
571,07:16:35.688,105.330864,1839.000000,466.537750,2981.000000,0
572,07:16:35.690,105.330864,1839.000000,466.072815,3005.000000,0
573,07:16:35.692,105.330864,1839.000000,465.879089,3015.000000,0
574,07:16:35.694,105.402466,1838.000000,466.344025,2991.000000,0
575,07:16:35.696,105.330864,1839.000000,467.312622,2941.000000,0
576,07:16:35.698,105.330864,1839.000000,468.649292,2872.000000,0
577,07:16:35.700,105.330864,1839.000000,470.528381,2775.000000,0
578,07:16:35.702,105.330864,1839.000000,472.678680,2664.000000,0
579,07:16:35.704,105.330864,1839.000000,475.216431,2533.000000,0
580,07:16:35.706,105.044441,1843.000000,478.160980,2381.000000,0
581,07:16:35.708,105.402466,1838.000000,481.221771,2223.000000,0
582,07:16:35.710,105.402466,1838.000000,484.941223,2031.000000,0
583,07:16:35.712,105.330864,1839.000000,488.854370,1829.000000,0
584,07:16:35.714,105.330864,1839.000000,493.174347,1606.000000,0
585,07:16:35.716,105.330864,1839.000000,497.804260,1367.000000,0
586,07:16:35.718,105.474075,1837.000000,502.376099,1131.000000,0
587,07:16:35.720,105.330864,1839.000000,507.412811,871.000000,0
588,07:16:35.722,105.330864,1839.000000,512.565796,605.000000,0
589,07:16:35.724,105.330864,1839.000000,517.989990,325.000000,0
590,07:16:35.726,105.330864,1839.000000,523.259155,53.000000,0
591,07:16:35.728,105.474075,1837.000000,526.959229,3958.000000,0
592,07:16:35.730,105.330864,1839.000000,536.161011,3483.000000,0
593,07:16:35.732,105.330864,1839.000000,542.728149,3144.000000,0
594,07:16:35.734,105.330864,1839.000000,548.578491,2842.000000,0
595,07:16:35.736,105.402466,1838.000000,554.138306,2555.000000,0
596,07:16:35.738,105.330864,1839.000000,559.020020,2303.000000,0
597,07:16:35.740,105.330864,1839.000000,564.095520,2041.000000,0
598,07:16:35.742,105.330864,1839.000000,569.016052,1787.000000,0
599,07:16:35.744,105.330864,1839.000000,574.110901,1524.000000,0
600,07:16:35.746,105.330864,1839.000000,578.488953,1298.000000,0
601,07:16:35.748,105.330864,1839.000000,582.925171,1069.000000,0
602,07:16:35.750,105.330864,1839.000000,586.993347,859.000000,0
603,07:16:35.752,105.330864,1839.000000,590.945251,655.000000,0
604,07:16:35.754,105.330864,1839.000000,594.858398,453.000000,0
605,07:16:35.756,105.330864,1839.000000,598.229126,279.000000,0
606,07:16:35.758,105.330864,1839.000000,601.328674,119.000000,0
607,07:16:35.760,105.402466,1838.000000,603.653320,4095.000000,0
608,07:16:35.762,105.402466,1838.000000,603.885742,4083.000000,0
609,07:16:35.764,105.330864,1839.000000,608.070129,3867.000000,0
610,07:16:35.766,105.402466,1838.000000,611.305298,3700.000000,0
611,07:16:35.768,105.330864,1839.000000,613.765503,3573.000000,0
612,07:16:35.770,105.330864,1839.000000,615.470276,3485.000000,0
613,07:16:35.772,105.330864,1839.000000,616.710083,3421.000000,0
614,07:16:35.774,105.330864,1839.000000,617.330017,3389.000000,0
615,07:16:35.776,105.330864,1839.000000,617.639954,3373.000000,0
616,07:16:35.778,105.330864,1839.000000,617.601196,3375.000000,0
617,07:16:35.780,105.330864,1839.000000,616.981323,3407.000000,0
618,07:16:35.782,105.330864,1839.000000,616.051453,3455.000000,0
619,07:16:35.784,105.187653,1841.000000,614.346680,3543.000000,0
620,07:16:35.786,105.330864,1839.000000,612.157654,3656.000000,0
621,07:16:35.788,105.402466,1838.000000,609.251831,3806.000000,0
622,07:16:35.790,105.330864,1839.000000,605.396790,4005.000000,0
623,07:16:35.792,105.330864,1839.000000,603.653320,4095.000000,0
624,07:16:35.794,105.330864,1839.000000,602.510376,58.000000,0
625,07:16:35.796,105.330864,1839.000000,599.430176,217.000000,0
626,07:16:35.798,105.330864,1839.000000,596.369385,375.000000,0
627,07:16:35.800,105.330864,1839.000000,592.882446,555.000000,0
628,07:16:35.802,105.330864,1839.000000,588.543091,779.000000,0
629,07:16:35.804,105.330864,1839.000000,584.533081,986.000000,0
630,07:16:35.806,105.330864,1839.000000,581.995300,1117.000000,0
631,07:16:35.808,105.330864,1839.000000,576.028748,1425.000000,0
632,07:16:35.810,105.330864,1839.000000,571.243835,1672.000000,0
633,07:16:35.812,105.330864,1839.000000,566.458923,1919.000000,0
634,07:16:35.814,105.330864,1839.000000,561.654663,2167.000000,0
635,07:16:35.816,105.330864,1839.000000,556.656616,2425.000000,0
636,07:16:35.818,105.330864,1839.000000,551.619934,2685.000000,0
637,07:16:35.820,105.330864,1839.000000,546.002014,2975.000000,0
638,07:16:35.822,105.330864,1839.000000,539.415527,3315.000000,0
639,07:16:35.824,105.330864,1839.000000,531.937866,3701.000000,0
640,07:16:35.826,105.330864,1839.000000,524.305298,4095.000000,0
641,07:16:35.828,105.330864,1839.000000,524.305298,4095.000000,0
642,07:16:35.830,105.402466,1838.000000,534.630615,3562.000000,0
643,07:16:35.832,105.330864,1839.000000,541.546448,3205.000000,0
644,07:16:35.834,105.330864,1839.000000,547.396790,2903.000000,0
645,07:16:35.836,105.330864,1839.000000,552.549744,2637.000000,0
646,07:16:35.838,105.330864,1839.000000,556.908508,2412.000000,0
647,07:16:35.840,105.474075,1837.000000,561.267212,2187.000000,0
648,07:16:35.842,105.330864,1839.000000,564.986633,1995.000000,0
649,07:16:35.844,105.330864,1839.000000,563.088196,2093.000000,0
650,07:16:35.846,105.330864,1839.000000,559.659302,2270.000000,0
651,07:16:35.848,105.259262,1840.000000,556.753479,2420.000000,0
652,07:16:35.850,105.330864,1839.000000,553.867065,2569.000000,0
653,07:16:35.852,105.330864,1839.000000,551.445557,2694.000000,0
654,07:16:35.854,105.330864,1839.000000,549.411499,2799.000000,0
655,07:16:35.856,105.330864,1839.000000,547.590515,2893.000000,0
656,07:16:35.858,105.330864,1839.000000,546.253845,2962.000000,0
657,07:16:35.860,105.330864,1839.000000,545.537048,2999.000000,0
658,07:16:35.862,105.330864,1839.000000,545.207764,3016.000000,0
659,07:16:35.864,105.330864,1839.000000,545.420837,3005.000000,0
660,07:16:35.866,105.330864,1839.000000,546.098877,2970.000000,0
661,07:16:35.868,105.330864,1839.000000,547.280579,2909.000000,0
662,07:16:35.870,105.330864,1839.000000,548.946533,2823.000000,0
663,07:16:35.872,105.330864,1839.000000,550.961243,2719.000000,0
664,07:16:35.874,105.330864,1839.000000,553.499023,2588.000000,0
665,07:16:35.876,105.330864,1839.000000,556.114258,2453.000000,0
666,07:16:35.878,105.330864,1839.000000,559.213745,2293.000000,0
667,07:16:35.880,105.044441,1843.000000,562.526367,2122.000000,0
668,07:16:35.882,105.330864,1839.000000,566.303955,1927.000000,0
669,07:16:35.884,105.330864,1839.000000,570.837036,1693.000000,0
670,07:16:35.886,105.330864,1839.000000,575.215088,1467.000000,0
671,07:16:35.888,105.330864,1839.000000,579.903137,1225.000000,0
672,07:16:35.890,105.330864,1839.000000,584.552429,985.000000,0
673,07:16:35.892,105.330864,1839.000000,589.550415,727.000000,0
674,07:16:35.894,105.402466,1838.000000,595.052124,443.000000,0
675,07:16:35.896,105.330864,1839.000000,600.166321,179.000000,0
676,07:16:35.898,105.330864,1839.000000,603.653320,4095.000000,0
677,07:16:35.900,105.330864,1839.000000,611.828308,3673.000000,0
678,07:16:35.902,105.330864,1839.000000,619.402832,3282.000000,0
679,07:16:35.904,105.330864,1839.000000,625.563110,2964.000000,0
680,07:16:35.906,105.330864,1839.000000,631.026062,2682.000000,0
681,07:16:35.908,105.330864,1839.000000,636.314636,2409.000000,0
682,07:16:35.910,105.330864,1839.000000,641.041443,2165.000000,0
683,07:16:35.912,105.330864,1839.000000,646.271851,1895.000000,0
684,07:16:35.914,105.044441,1843.000000,651.192383,1641.000000,0
685,07:16:35.916,105.330864,1839.000000,655.861084,1400.000000,0
686,07:16:35.918,105.330864,1839.000000,660.277893,1172.000000,0
687,07:16:35.920,105.330864,1839.000000,664.442871,957.000000,0
688,07:16:35.922,105.330864,1839.000000,668.666016,739.000000,0
689,07:16:35.924,105.330864,1839.000000,672.462952,543.000000,0
690,07:16:35.926,105.330864,1839.000000,676.143616,353.000000,0
691,07:16:35.928,105.330864,1839.000000,679.378784,186.000000,0
692,07:16:35.930,105.259262,1840.000000,682.187683,41.000000,0
693,07:16:35.932,105.330864,1839.000000,683.001343,4095.000000,0
694,07:16:35.934,105.330864,1839.000000,685.694031,3956.000000,0
695,07:16:35.936,105.330864,1839.000000,689.432861,3763.000000,0
696,07:16:35.938,105.330864,1839.000000,692.106201,3625.000000,0
