sample_id,timestamp,i2c_stringpot_raw [counts],i2c_stringpot [mm],mark
3285,00:51:29.668,2522.000000,-15.213688,0
3286,00:51:29.670,2341.000000,-13.000120,0
3287,00:51:29.672,2068.000000,-9.661426,0
3288,00:51:29.674,1754.000000,-5.821314,0
3289,00:51:29.676,1384.000000,-1.296343,0
3290,00:51:29.678,912.000000,4.476053,0
3291,00:51:29.680,430.000000,10.370746,0
3292,00:51:29.682,3977.000000,17.084824,0
3293,00:51:29.684,3451.000000,23.517622,0
3294,00:51:29.686,2898.000000,30.280619,0
3295,00:51:29.688,2382.000000,36.591122,0
3296,00:51:29.690,1843.000000,43.182903,0
3297,00:51:29.692,1369.000000,48.979759,0
3298,00:51:29.694,893.000000,54.801071,0
3299,00:51:29.696,514.000000,59.436111,0
3300,00:51:29.698,196.000000,63.325142,0
3301,00:51:29.700,4048.000000,66.309174,0
3302,00:51:29.702,3923.000000,67.837883,0
3303,00:51:29.704,3895.000000,68.180313,0
3304,00:51:29.706,3968.000000,67.287544,0
3305,00:51:29.708,44.000000,65.184044,0
3306,00:51:29.710,341.000000,61.551842,0
3307,00:51:29.712,689.000000,57.295921,0
3308,00:51:29.714,1088.000000,52.416290,0
3309,00:51:29.716,1575.000000,46.460449,0
3310,00:51:29.718,2079.000000,40.296703,0
3311,00:51:29.720,2600.000000,33.925056,0
3312,00:51:29.722,3146.000000,27.247665,0
3313,00:51:29.724,3686.000000,20.643654,0
3314,00:51:29.726,159.000000,13.684981,0
3315,00:51:29.728,673.000000,7.398940,0
3316,00:51:29.730,1127.000000,1.846678,0
3317,00:51:29.732,1563.000000,-3.485451,0
3318,00:51:29.734,1905.000000,-7.667992,0
3319,00:51:29.736,2220.000000,-11.520332,0
3320,00:51:29.738,2413.000000,-13.880655,0
3321,00:51:29.740,2568.000000,-15.776252,0
3322,00:51:29.742,2655.000000,-16.840231,0
3323,00:51:29.744,2666.000000,-16.974758,0
3324,00:51:29.746,2606.000000,-16.240978,0
3325,00:51:29.748,2476.000000,-14.651124,0
3326,00:51:29.750,2273.000000,-12.168504,0
3327,00:51:29.752,1979.000000,-8.572987,0
3328,00:51:29.754,1652.000000,-4.573890,0
3329,00:51:29.756,1260.000000,0.220134,0
3330,00:51:29.758,773.000000,6.175974,0
3331,00:51:29.760,278.000000,12.229652,0
3332,00:51:29.762,3753.000000,19.824266,0
3333,00:51:29.764,3209.000000,26.477198,0
3334,00:51:29.766,2672.000000,33.044521,0
3335,00:51:29.768,2366.000000,36.786793,0
3336,00:51:29.770,1636.000000,45.714439,0
3337,00:51:29.772,1169.000000,51.425690,0
3338,00:51:29.774,747.000000,56.586601,0
3339,00:51:29.776,526.000000,59.289356,0
3340,00:51:29.778,84.000000,64.694862,0
3341,00:51:29.780,3992.000000,66.994034,0
3342,00:51:29.782,3901.000000,68.106934,0
3343,00:51:29.784,3912.000000,67.972404,0
3344,00:51:29.786,3964.000000,67.336464,0
3345,00:51:29.788,149.000000,63.899933,0
3346,00:51:29.790,460.000000,60.096512,0
3347,00:51:29.792,851.000000,55.314716,0
3348,00:51:29.794,1274.000000,50.141575,0
3349,00:51:29.796,1745.000000,44.381409,0
3350,00:51:29.798,2052.000000,40.626904,0
3351,00:51:29.800,2808.000000,31.381289,0
3352,00:51:29.802,3335.000000,24.936262,0
3353,00:51:29.804,3906.000000,17.953129,0
3354,00:51:29.806,341.000000,11.459185,0
3355,00:51:29.808,870.000000,4.989698,0
3356,00:51:29.810,1301.000000,-0.281282,0
3357,00:51:29.812,1569.000000,-3.558829,0
3358,00:51:29.814,2033.000000,-9.233388,0
3359,00:51:29.816,2302.000000,-12.523164,0
3360,00:51:29.818,2508.000000,-15.042473,0
3361,00:51:29.820,2620.000000,-16.412193,0
3362,00:51:29.822,2669.000000,-17.011446,0
3363,00:51:29.824,2647.000000,-16.742393,0
3364,00:51:29.826,2554.000000,-15.605037,0
3365,00:51:29.828,2392.000000,-13.623833,0
3366,00:51:29.830,2258.000000,-11.985060,0
3367,00:51:29.832,1833.000000,-6.787457,0
3368,00:51:29.834,1481.000000,-2.482620,0
3369,00:51:29.836,1233.000000,0.550334,0
3370,00:51:29.838,550.000000,8.903187,0
3371,00:51:29.840,247.000000,12.608771,0
3372,00:51:29.842,3581.000000,21.927767,0
3373,00:51:29.844,3028.000000,28.690765,0
3374,00:51:29.846,2709.000000,32.592022,0
3375,00:51:29.848,1963.000000,41.715343,0
3376,00:51:29.850,1484.000000,47.573349,0
3377,00:51:29.852,995.000000,53.553646,0
3378,00:51:29.854,600.000000,58.384361,0
3379,00:51:29.856,267.000000,62.456833,0
3380,00:51:29.858,4094.000000,65.746613,0
3381,00:51:29.860,4002.000000,66.871742,0
3382,00:51:29.862,3892.000000,68.217003,0
3383,00:51:29.864,3938.000000,67.654434,0
3384,00:51:29.866,4084.000000,65.868904,0
3385,00:51:29.868,258.000000,62.566902,0
3386,00:51:29.870,593.000000,58.469967,0
3387,00:51:29.872,977.000000,53.773781,0
3388,00:51:29.874,1388.000000,48.747395,0
3389,00:51:29.876,1903.000000,42.449123,0
3390,00:51:29.878,2427.000000,36.040787,0
3391,00:51:29.880,2934.000000,29.840351,0
3392,00:51:29.882,3504.000000,22.869450,0
3393,00:51:29.884,4036.000000,16.363276,0
3394,00:51:29.886,467.000000,9.918248,0
3395,00:51:29.888,977.000000,3.681125,0
3396,00:51:29.890,1399.000000,-1.479788,0
3397,00:51:29.892,1770.000000,-6.016989,0
3398,00:51:29.894,2104.000000,-10.101693,0
3399,00:51:29.896,2354.000000,-13.159106,0
3400,00:51:29.898,2557.000000,-15.641726,0
3401,00:51:29.900,2641.000000,-16.669016,0
3402,00:51:29.902,2666.000000,-16.974758,0
3403,00:51:29.904,2627.000000,-16.497801,0
3404,00:51:29.906,2503.000000,-14.981324,0
3405,00:51:29.908,2311.000000,-12.633231,0
3406,00:51:29.910,2049.000000,-9.429062,0
3407,00:51:29.912,1711.000000,-5.295440,0
3408,00:51:29.914,1332.000000,-0.660401,0
3409,00:51:29.916,886.000000,4.794024,0
3410,00:51:29.918,368.000000,11.128983,0
3411,00:51:29.920,3948.000000,17.439484,0
3412,00:51:29.922,3420.000000,23.896740,0
3413,00:51:29.924,2833.000000,31.075546,0
3414,00:51:29.926,2322.000000,37.324898,0
3415,00:51:29.928,1788.000000,43.855534,0
3416,00:51:29.930,1317.000000,49.615700,0
3417,00:51:29.932,874.000000,55.033436,0
3418,00:51:29.934,594.000000,58.457737,0
3419,00:51:29.936,151.000000,63.875473,0
3420,00:51:29.938,24.000000,65.428642,0
3421,00:51:29.940,3917.000000,67.911263,0
3422,00:51:29.942,3897.000000,68.155853,0
3423,00:51:29.944,3981.000000,67.128563,0
3424,00:51:29.946,66.000000,64.914993,0
3425,00:51:29.948,347.000000,61.478462,0
3426,00:51:29.950,551.000000,58.983612,0
3427,00:51:29.952,1126.000000,51.951565,0
3428,00:51:29.954,1584.000000,46.350384,0
3429,00:51:29.956,2121.000000,39.783058,0
3430,00:51:29.958,2639.000000,33.448101,0
3431,00:51:29.960,3189.000000,26.721790,0
3432,00:51:29.962,3728.000000,20.130009,0
3433,00:51:29.964,164.000000,13.623833,0
3434,00:51:29.966,708.000000,6.970902,0
3435,00:51:29.968,1156.000000,1.492018,0
3436,00:51:29.970,1406.000000,-1.565395,0
3437,00:51:29.972,1925.000000,-7.912585,0
3438,00:51:29.974,2219.000000,-11.508103,0
3439,00:51:29.976,2449.000000,-14.320923,0
3440,00:51:29.978,2588.000000,-16.020845,0
3441,00:51:29.980,2660.000000,-16.901381,0
3442,00:51:29.982,2661.000000,-16.913609,0
3443,00:51:29.984,2595.000000,-16.106453,0
3444,00:51:29.986,2456.000000,-14.406530,0
3445,00:51:29.988,2227.000000,-11.605940,0
3446,00:51:29.990,1943.000000,-8.132719,0
3447,00:51:29.992,1586.000000,-3.766733,0
3448,00:51:29.994,1179.000000,1.210736,0
3449,00:51:29.996,718.000000,6.848605,0
3450,00:51:29.998,184.000000,13.379240,0
3451,00:51:30.000,3763.000000,19.701969,0
3452,00:51:30.002,3219.000000,26.354900,0
3453,00:51:30.004,2647.000000,33.350262,0
3454,00:51:30.006,2137.000000,39.587383,0
3455,00:51:30.008,1647.000000,45.579914,0
3456,00:51:30.010,1149.000000,51.670280,0
3457,00:51:30.012,728.000000,56.818966,0
3458,00:51:30.014,374.000000,61.148262,0
3459,00:51:30.016,73.000000,64.829384,0
3460,00:51:30.018,3986.000000,67.067413,0
3461,00:51:30.020,3896.000000,68.168083,0
3462,00:51:30.022,3911.000000,67.984634,0
3463,00:51:30.024,4024.000000,66.602684,0
3464,00:51:30.026,160.000000,63.765408,0
3465,00:51:30.028,474.000000,59.925297,0
3466,00:51:30.030,843.000000,55.412556,0
3467,00:51:30.032,1298.000000,49.848064,0
3468,00:51:30.034,1772.000000,44.051208,0
3469,00:51:30.036,2326.000000,37.275982,0
3470,00:51:30.038,2835.000000,31.051088,0
3471,00:51:30.040,3366.000000,24.557142,0
3472,00:51:30.042,3936.000000,17.586241,0
3473,00:51:30.044,371.000000,11.092295,0
3474,00:51:30.046,673.000000,7.398940,0
3475,00:51:30.048,1323.000000,-0.550334,0
3476,00:51:30.050,1708.000000,-5.258750,0
3477,00:51:30.052,2031.000000,-9.208928,0
3478,00:51:30.054,2317.000000,-12.706609,0
3479,00:51:30.056,2506.000000,-15.018013,0
3480,00:51:30.058,2623.000000,-16.448883,0
3481,00:51:30.060,2669.000000,-17.011446,0
3482,00:51:30.062,2646.000000,-16.730164,0
3483,00:51:30.064,2545.000000,-15.494969,0
3484,00:51:30.066,2377.000000,-13.440388,0
3485,00:51:30.068,2134.000000,-10.468582,0
3486,00:51:30.070,1957.000000,-8.303934,0
3487,00:51:30.072,1477.000000,-2.433701,0
3488,00:51:30.074,1050.000000,2.788361,0
3489,00:51:30.076,579.000000,8.548527,0
3490,00:51:30.078,36.000000,15.189228,0
3491,00:51:30.080,3610.000000,21.573107,0
3492,00:51:30.082,3057.000000,28.336105,0
3493,00:51:30.084,2500.000000,35.148022,0
3494,00:51:30.086,1991.000000,41.372913,0
3495,00:51:30.088,1511.000000,47.243149,0
3496,00:51:30.090,1020.000000,53.247906,0
3497,00:51:30.092,620.000000,58.139767,0
3498,00:51:30.094,264.000000,62.493523,0
3499,00:51:30.096,12.000000,65.575394,0
3500,00:51:30.098,3922.000000,67.850113,0
3501,00:51:30.100,3893.000000,68.204773,0
3502,00:51:30.102,3950.000000,67.507683,0
3503,00:51:30.104,9.000000,65.612083,0
3504,00:51:30.106,266.000000,62.469063,0
3505,00:51:30.108,626.000000,58.066391,0
3506,00:51:30.110,1016.000000,53.296825,0
3507,00:51:30.112,1495.000000,47.438820,0
3508,00:51:30.114,1988.000000,41.409603,0
3509,00:51:30.116,2511.000000,35.013496,0
3510,00:51:30.118,2985.000000,29.216640,0
3511,00:51:30.120,3522.000000,22.649317,0
3512,00:51:30.122,4090.000000,15.702873,0
3513,00:51:30.124,516.000000,9.318995,0
3514,00:51:30.126,1021.000000,3.143021,0
3515,00:51:30.128,1439.000000,-1.968974,0
3516,00:51:30.130,1804.000000,-6.432797,0
3517,00:51:30.132,2134.000000,-10.468582,0
3518,00:51:30.134,2376.000000,-13.428159,0
3519,00:51:30.136,2555.000000,-15.617266,0
3520,00:51:30.138,2644.000000,-16.705706,0
3521,00:51:30.140,2670.000000,-17.023676,0
3522,00:51:30.142,2630.000000,-16.534491,0
3523,00:51:30.144,2508.000000,-15.042473,0
3524,00:51:30.146,2319.000000,-12.731069,0
3525,00:51:30.148,2036.000000,-9.270077,0
3526,00:51:30.150,1718.000000,-5.381047,0
3527,00:51:30.152,1342.000000,-0.782698,0
3528,00:51:30.154,864.000000,5.063076,0
3529,00:51:30.156,379.000000,10.994457,0
3530,00:51:30.158,3958.000000,17.317188,0
3531,00:51:30.160,3392.000000,24.239172,0
3532,00:51:30.162,2737.000000,32.249592,0
3533,00:51:30.164,2262.000000,38.058678,0
3534,00:51:30.166,1796.000000,43.757698,0
3535,00:51:30.168,1264.000000,50.263870,0
3536,00:51:30.170,826.000000,55.620461,0
3537,00:51:30.172,434.000000,60.414482,0
3538,00:51:30.174,135.000000,64.071152,0
3539,00:51:30.176,4024.000000,66.602684,0
3540,00:51:30.178,3907.000000,68.033554,0
3541,00:51:30.180,3898.000000,68.143623,0
3542,00:51:30.182,3986.000000,67.067413,0
3543,00:51:30.184,95.000000,64.560333,0
3544,00:51:30.186,385.000000,61.013737,0
3545,00:51:30.188,740.000000,56.672211,0
3546,00:51:30.190,1179.000000,51.303391,0
3547,00:51:30.192,1641.000000,45.653294,0
3548,00:51:30.194,2148.000000,39.452858,0
3549,00:51:30.196,2698.000000,32.726551,0
3550,00:51:30.198,3216.000000,26.391590,0
3551,00:51:30.200,3790.000000,19.371769,0
3552,00:51:30.202,225.000000,12.877824,0
3553,00:51:30.204,731.000000,6.689620,0
3554,00:51:30.206,1202.000000,0.929454,0
3555,00:51:30.208,1606.000000,-4.011326,0
3556,00:51:30.210,1963.000000,-8.377312,0
3557,00:51:30.212,2250.000000,-11.887222,0
3558,00:51:30.214,2460.000000,-14.455449,0
3559,00:51:30.216,2599.000000,-16.155371,0
3560,00:51:30.218,2664.000000,-16.950298,0
3561,00:51:30.220,2660.000000,-16.901381,0
3562,00:51:30.222,2583.000000,-15.959697,0
3563,00:51:30.224,2437.000000,-14.174167,0
3564,00:51:30.226,2198.000000,-11.251280,0
3565,00:51:30.228,1948.000000,-8.193867,0
3566,00:51:30.230,1593.000000,-3.852340,0
3567,00:51:30.232,1189.000000,1.088439,0
3568,00:51:30.234,729.000000,6.714079,0
3569,00:51:30.236,197.000000,13.220254,0
3570,00:51:30.238,3775.000000,19.555214,0
3571,00:51:30.240,3230.000000,26.220375,0
3572,00:51:30.242,2658.000000,33.215736,0
3573,00:51:30.244,2149.000000,39.440628,0
3574,00:51:30.246,1630.000000,45.787819,0
3575,00:51:30.248,1163.000000,51.499065,0
3576,00:51:30.250,739.000000,56.684441,0
3577,00:51:30.252,362.000000,61.295017,0
3578,00:51:30.254,82.000000,64.719322,0
3579,00:51:30.256,3992.000000,66.994034,0
3580,00:51:30.258,3898.000000,68.143623,0
3581,00:51:30.260,3909.000000,68.009094,0
3582,00:51:30.262,4031.000000,66.517082,0
3583,00:51:30.264,151.000000,63.875473,0
3584,00:51:30.266,459.000000,60.108742,0
3585,00:51:30.268,850.000000,55.326946,0
3586,00:51:30.270,1277.000000,50.104885,0
3587,00:51:30.272,1747.000000,44.356949,0
3588,00:51:30.274,2298.000000,37.618412,0
3589,00:51:30.276,2808.000000,31.381289,0
3590,00:51:30.278,3335.000000,24.936262,0
3591,00:51:30.280,3906.000000,17.953129,0
3592,00:51:30.282,338.000000,11.495873,0
3593,00:51:30.284,863.000000,5.075306,0
3594,00:51:30.286,1293.000000,-0.183445,0
3595,00:51:30.288,1683.000000,-4.953009,0
3596,00:51:30.290,2089.000000,-9.918248,0
3597,00:51:30.292,2329.000000,-12.853365,0
3598,00:51:30.294,2525.000000,-15.250377,0
3599,00:51:30.296,2629.000000,-16.522261,0
3600,00:51:30.298,2671.000000,-17.035906,0
3601,00:51:30.300,2645.000000,-16.717936,0
3602,00:51:30.302,2541.000000,-15.446051,0
3603,00:51:30.304,2369.000000,-13.342551,0
3604,00:51:30.306,2122.000000,-10.321827,0
3605,00:51:30.308,1794.000000,-6.310501,0
3606,00:51:30.310,1433.000000,-1.895596,0
3607,00:51:30.312,1001.000000,3.387614,0
3608,00:51:30.314,494.000000,9.588047,0
3609,00:51:30.316,4076.000000,15.874089,0
3610,00:51:30.318,3552.000000,22.282427,0
3611,00:51:30.320,2961.000000,29.510151,0
3612,00:51:30.322,2444.000000,35.832882,0
3613,00:51:30.324,1906.000000,42.412434,0
3614,00:51:30.326,1431.000000,48.221519,0
3615,00:51:30.328,975.000000,53.798241,0
3616,00:51:30.330,556.000000,58.922466,0
3617,00:51:30.332,231.000000,62.897102,0
3618,00:51:30.334,4086.000000,65.844452,0
3619,00:51:30.336,3940.000000,67.629974,0
3620,00:51:30.338,3890.000000,68.241463,0
3621,00:51:30.340,3937.000000,67.666664,0
3622,00:51:30.342,4084.000000,65.868904,0
3623,00:51:30.344,255.000000,62.603592,0
3624,00:51:30.346,587.000000,58.543346,0
3625,00:51:30.348,973.000000,53.822701,0
3626,00:51:30.350,1448.000000,48.013615,0
3627,00:51:30.352,1935.000000,42.057774,0
3628,00:51:30.354,2459.000000,35.649437,0
3629,00:51:30.356,3002.000000,29.008736,0
3630,00:51:30.358,3542.000000,22.404724,0
3631,00:51:30.360,15.000000,15.446051,0
3632,00:51:30.362,602.000000,8.267245,0
3633,00:51:30.364,1062.000000,2.641605,0
3634,00:51:30.366,1479.000000,-2.458160,0
3635,00:51:30.368,1858.000000,-7.093198,0
3636,00:51:30.370,2165.000000,-10.847702,0
3637,00:51:30.372,2398.000000,-13.697210,0
3638,00:51:30.374,2567.000000,-15.764022,0
3639,00:51:30.376,2650.000000,-16.779083,0
3640,00:51:30.378,2667.000000,-16.986988,0
3641,00:51:30.380,2615.000000,-16.351046,0
3642,00:51:30.382,2491.000000,-14.834568,0
3643,00:51:30.384,2276.000000,-12.205194,0
3644,00:51:30.386,2001.000000,-8.842039,0
3645,00:51:30.388,1677.000000,-4.879632,0
3646,00:51:30.390,1263.000000,0.183445,0
3647,00:51:30.392,810.000000,5.723477,0
3648,00:51:30.394,320.000000,11.716007,0
3649,00:51:30.396,3863.000000,18.479004,0
3650,00:51:30.398,3324.000000,25.070787,0
3651,00:51:30.400,2741.000000,32.200676,0
3652,00:51:30.402,2232.000000,38.425568,0
3653,00:51:30.404,1738.000000,44.467014,0
3654,00:51:30.406,1239.000000,50.569614,0
3655,00:51:30.408,802.000000,55.913971,0
3656,00:51:30.410,435.000000,60.402252,0
3657,00:51:30.412,120.000000,64.254593,0
3658,00:51:30.414,4016.000000,66.700523,0
3659,00:51:30.416,3907.000000,68.033554,0
3660,00:51:30.418,3900.000000,68.119164,0
3661,00:51:30.420,3997.000000,66.932884,0
3662,00:51:30.422,98.000000,64.523643,0
3663,00:51:30.424,409.000000,60.720222,0
3664,00:51:30.426,768.000000,56.329781,0
3665,00:51:30.428,1214.000000,50.875355,0
3666,00:51:30.430,1681.000000,45.164104,0
3667,00:51:30.432,2191.000000,38.926983,0
