sample_id,timestamp,i2c_stringpot_raw [counts],i2c_stringpot [mm],mark
1714,00:50:33.521,33.000000,65.318573,0
1715,00:50:33.523,215.000000,63.092777,0
1716,00:50:33.525,346.000000,61.490692,0
1717,00:50:33.527,709.000000,57.051327,0
1718,00:50:33.529,1009.000000,53.382431,0
1719,00:50:33.531,1325.000000,49.517864,0
1720,00:50:33.533,1658.000000,45.445389,0
1721,00:50:33.535,2036.000000,40.822578,0
1722,00:50:33.537,2408.000000,36.273148,0
1723,00:50:33.539,2764.000000,31.919394,0
1724,00:50:33.541,3154.000000,27.149828,0
1725,00:50:33.543,3539.000000,22.441412,0
1726,00:50:33.545,3910.000000,17.904211,0
1727,00:50:33.547,216.000000,12.987891,0
1728,00:50:33.549,416.000000,10.541961,0
1729,00:50:33.551,931.000000,4.243690,0
1730,00:50:33.553,1241.000000,0.452497,0
1731,00:50:33.555,1528.000000,-3.057413,0
1732,00:50:33.557,1795.000000,-6.322730,0
1733,00:50:33.559,1922.000000,-7.875896,0
1734,00:50:33.561,2225.000000,-11.581481,0
1735,00:50:33.563,2379.000000,-13.464848,0
1736,00:50:33.565,2512.000000,-15.091391,0
1737,00:50:33.567,2597.000000,-16.130911,0
1738,00:50:33.569,2650.000000,-16.779083,0
1739,00:50:33.571,2670.000000,-17.023676,0
1740,00:50:33.573,2656.000000,-16.852461,0
1741,00:50:33.575,2605.000000,-16.228748,0
1742,00:50:33.577,2513.000000,-15.103621,0
1743,00:50:33.579,2391.000000,-13.611603,0
1744,00:50:33.581,2217.000000,-11.483644,0
1745,00:50:33.583,2022.000000,-9.098862,0
1746,00:50:33.585,1801.000000,-6.396108,0
1747,00:50:33.587,1501.000000,-2.727212,0
1748,00:50:33.589,1227.000000,0.623712,0
1749,00:50:33.591,888.000000,4.769565,0
1750,00:50:33.593,551.000000,8.890957,0
1751,00:50:33.595,164.000000,13.623833,0
1752,00:50:33.597,3887.000000,18.185493,0
1753,00:50:33.599,3513.000000,22.759382,0
1754,00:50:33.601,3093.000000,27.895838,0
1755,00:50:33.603,2718.000000,32.481956,0
1756,00:50:33.605,2335.000000,37.165913,0
1757,00:50:33.607,1972.000000,41.605278,0
1758,00:50:33.609,1631.000000,45.775589,0
1759,00:50:33.611,1301.000000,49.811375,0
1760,00:50:33.613,960.000000,53.981686,0
1761,00:50:33.615,677.000000,57.442677,0
1762,00:50:33.617,409.000000,60.720222,0
1763,00:50:33.619,191.000000,63.386288,0
1764,00:50:33.621,18.000000,65.502022,0
1765,00:50:33.623,3985.000000,67.079643,0
1766,00:50:33.625,3913.000000,67.960175,0
1767,00:50:33.627,3892.000000,68.217003,0
1768,00:50:33.629,3915.000000,67.935722,0
1769,00:50:33.631,3992.000000,66.994034,0
1770,00:50:33.633,34.000000,65.306343,0
1771,00:50:33.635,215.000000,63.092777,0
1772,00:50:33.637,440.000000,60.341106,0
1773,00:50:33.639,711.000000,57.026871,0
1774,00:50:33.641,991.000000,53.602566,0
1775,00:50:33.643,1176.000000,51.340080,0
1776,00:50:33.645,1661.000000,45.408699,0
1777,00:50:33.647,2016.000000,41.067173,0
1778,00:50:33.649,2412.000000,36.224232,0
1779,00:50:33.651,2769.000000,31.858244,0
1780,00:50:33.653,3136.000000,27.369963,0
1781,00:50:33.655,3547.000000,22.343575,0
1782,00:50:33.657,3919.000000,17.794144,0
1783,00:50:33.659,199.000000,13.195795,0
1784,00:50:33.661,589.000000,8.426230,0
1785,00:50:33.663,917.000000,4.414905,0
1786,00:50:33.665,1248.000000,0.366890,0
1787,00:50:33.667,1534.000000,-3.130791,0
1788,00:50:33.669,1785.000000,-6.200434,0
1789,00:50:33.671,2030.000000,-9.196698,0
1790,00:50:33.673,2229.000000,-11.630400,0
1791,00:50:33.675,2392.000000,-13.623833,0
1792,00:50:33.677,2521.000000,-15.201458,0
1793,00:50:33.679,2604.000000,-16.216518,0
1794,00:50:33.681,2654.000000,-16.828001,0
1795,00:50:33.683,2671.000000,-17.035906,0
1796,00:50:33.685,2654.000000,-16.828001,0
1797,00:50:33.687,2596.000000,-16.118681,0
1798,00:50:33.689,2506.000000,-15.018013,0
1799,00:50:33.691,2380.000000,-13.477077,0
1800,00:50:33.693,2202.000000,-11.300199,0
1801,00:50:33.695,2005.000000,-8.890957,0
1802,00:50:33.697,1781.000000,-6.151515,0
1803,00:50:33.699,1635.000000,-4.365986,0
1804,00:50:33.701,1222.000000,0.684861,0
1805,00:50:33.703,883.000000,4.830713,0
1806,00:50:33.705,545.000000,8.964335,0
1807,00:50:33.707,182.000000,13.403699,0
1808,00:50:33.709,3881.000000,18.258871,0
1809,00:50:33.711,3508.000000,22.820532,0
1810,00:50:33.713,3114.000000,27.639015,0
1811,00:50:33.715,2715.000000,32.518646,0
1812,00:50:33.717,2356.000000,36.909092,0
1813,00:50:33.719,1994.000000,41.336224,0
1814,00:50:33.721,1630.000000,45.787819,0
1815,00:50:33.723,1301.000000,49.811375,0
1816,00:50:33.725,960.000000,53.981686,0
1817,00:50:33.727,804.000000,55.889511,0
1818,00:50:33.729,424.000000,60.536777,0
1819,00:50:33.731,191.000000,63.386288,0
1820,00:50:33.733,19.000000,65.489792,0
1821,00:50:33.735,3991.000000,67.006264,0
1822,00:50:33.737,3912.000000,67.972404,0
1823,00:50:33.739,3889.000000,68.253693,0
1824,00:50:33.741,3916.000000,67.923492,0
1825,00:50:33.743,3992.000000,66.994034,0
1826,00:50:33.745,23.000000,65.440872,0
1827,00:50:33.747,215.000000,63.092777,0
1828,00:50:33.749,440.000000,60.341106,0
1829,00:50:33.751,571.000000,58.739021,0
1830,00:50:33.753,990.000000,53.614796,0
1831,00:50:33.755,1303.000000,49.786915,0
1832,00:50:33.757,1636.000000,45.714439,0
1833,00:50:33.759,2014.000000,41.091633,0
1834,00:50:33.761,2387.000000,36.529972,0
1835,00:50:33.763,2721.000000,32.445267,0
1836,00:50:33.765,3085.000000,27.993675,0
1837,00:50:33.767,3496.000000,22.967287,0
1838,00:50:33.769,3869.000000,18.405626,0
1839,00:50:33.771,148.000000,13.819508,0
1840,00:50:33.773,544.000000,8.976564,0
1841,00:50:33.775,876.000000,4.916320,0
1842,00:50:33.777,1209.000000,0.843846,0
1843,00:50:33.779,1500.000000,-2.714983,0
1844,00:50:33.781,1754.000000,-5.821314,0
1845,00:50:33.783,2003.000000,-8.866498,0
1846,00:50:33.785,2205.000000,-11.336887,0
1847,00:50:33.787,2402.000000,-13.746129,0
1848,00:50:33.789,2515.000000,-15.128080,0
1849,00:50:33.791,2604.000000,-16.216518,0
1850,00:50:33.793,2653.000000,-16.815771,0
1851,00:50:33.795,2670.000000,-17.023676,0
1852,00:50:33.797,2653.000000,-16.815771,0
1853,00:50:33.799,2599.000000,-16.155371,0
1854,00:50:33.801,2503.000000,-14.981324,0
1855,00:50:33.803,2377.000000,-13.440388,0
1856,00:50:33.805,2210.000000,-11.398036,0
1857,00:50:33.807,2001.000000,-8.842039,0
1858,00:50:33.809,1776.000000,-6.090367,0
1859,00:50:33.811,1525.000000,-3.020724,0
1860,00:50:33.813,1215.000000,0.770468,0
1861,00:50:33.815,897.000000,4.659498,0
1862,00:50:33.817,537.000000,9.062173,0
1863,00:50:33.819,174.000000,13.501536,0
1864,00:50:33.821,3898.000000,18.050966,0
1865,00:50:33.823,3500.000000,22.918369,0
1866,00:50:33.825,3106.000000,27.736851,0
1867,00:50:33.827,2733.000000,32.298512,0
1868,00:50:33.829,2350.000000,36.982468,0
1869,00:50:33.831,1988.000000,41.409603,0
1870,00:50:33.833,1647.000000,45.579914,0
1871,00:50:33.835,1295.000000,49.884750,0
1872,00:50:33.837,975.000000,53.798241,0
1873,00:50:33.839,672.000000,57.503826,0
1874,00:50:33.841,420.000000,60.585697,0
1875,00:50:33.843,201.000000,63.263992,0
1876,00:50:33.845,15.000000,65.538704,0
1877,00:50:33.847,3989.000000,67.030724,0
1878,00:50:33.849,3912.000000,67.972404,0
1879,00:50:33.851,3889.000000,68.253693,0
1880,00:50:33.853,3914.000000,67.947952,0
1881,00:50:33.855,3989.000000,67.030724,0
1882,00:50:33.857,27.000000,65.391953,0
1883,00:50:33.859,206.000000,63.202843,0
1884,00:50:33.861,445.000000,60.279957,0
1885,00:50:33.863,697.000000,57.198086,0
1886,00:50:33.865,975.000000,53.798241,0
1887,00:50:33.867,1307.000000,49.737995,0
1888,00:50:33.869,1640.000000,45.665524,0
1889,00:50:33.871,1992.000000,41.360683,0
1890,00:50:33.873,2389.000000,36.505512,0
1891,00:50:33.875,2746.000000,32.139526,0
1892,00:50:33.877,3086.000000,27.981445,0
1893,00:50:33.879,3471.000000,23.273029,0
1894,00:50:33.881,3870.000000,18.393396,0
1895,00:50:33.883,149.000000,13.807278,0
1896,00:50:33.885,522.000000,9.245617,0
1897,00:50:33.887,876.000000,4.916320,0
1898,00:50:33.889,1189.000000,1.088439,0
1899,00:50:33.891,1500.000000,-2.714983,0
1900,00:50:33.893,1754.000000,-5.821314,0
1901,00:50:33.895,1989.000000,-8.695283,0
1902,00:50:33.897,2206.000000,-11.349117,0
1903,00:50:33.899,2373.000000,-13.391469,0
1904,00:50:33.901,2521.000000,-15.201458,0
1905,00:50:33.903,2599.000000,-16.155371,0
1906,00:50:33.905,2653.000000,-16.815771,0
1907,00:50:33.907,2670.000000,-17.023676,0
1908,00:50:33.909,2653.000000,-16.815771,0
1909,00:50:33.911,2599.000000,-16.155371,0
1910,00:50:33.913,2512.000000,-15.091391,0
1911,00:50:33.915,2379.000000,-13.464848,0
1912,00:50:33.917,2213.000000,-11.434725,0
1913,00:50:33.919,2017.000000,-9.037713,0
1914,00:50:33.921,1779.000000,-6.127056,0
1915,00:50:33.923,1528.000000,-3.057413,0
1916,00:50:33.925,1238.000000,0.489186,0
1917,00:50:33.927,899.000000,4.635038,0
1918,00:50:33.929,562.000000,8.756432,0
1919,00:50:33.931,174.000000,13.501536,0
1920,00:50:33.933,3897.000000,18.063196,0
1921,00:50:33.935,3525.000000,22.612627,0
1922,00:50:33.937,3080.000000,28.054823,0
1923,00:50:33.939,2732.000000,32.310741,0
1924,00:50:33.941,2373.000000,36.701187,0
1925,00:50:33.943,1987.000000,41.421833,0
1926,00:50:33.945,1645.000000,45.604374,0
1927,00:50:33.947,1316.000000,49.627930,0
1928,00:50:33.949,974.000000,53.810471,0
1929,00:50:33.951,689.000000,57.295921,0
1930,00:50:33.953,419.000000,60.597927,0
1931,00:50:33.955,200.000000,63.276222,0
1932,00:50:33.957,25.000000,65.416412,0
1933,00:50:33.959,3988.000000,67.042953,0
1934,00:50:33.961,3914.000000,67.947952,0
1935,00:50:33.963,3888.000000,68.265923,0
1936,00:50:33.965,3913.000000,67.960175,0
1937,00:50:33.967,3988.000000,67.042953,0
1938,00:50:33.969,27.000000,65.391953,0
1939,00:50:33.971,207.000000,63.190613,0
1940,00:50:33.973,431.000000,60.451172,0
1941,00:50:33.975,700.000000,57.161396,0
1942,00:50:33.977,979.000000,53.749321,0
1943,00:50:33.979,1291.000000,49.933670,0
1944,00:50:33.981,1645.000000,45.604374,0
1945,00:50:33.983,1998.000000,41.287308,0
1946,00:50:33.985,2371.000000,36.725647,0
1947,00:50:33.987,2752.000000,32.066147,0
1948,00:50:33.989,3118.000000,27.590096,0
1949,00:50:33.991,3528.000000,22.575939,0
1950,00:50:33.993,3901.000000,18.014278,0
1951,00:50:33.995,182.000000,13.403699,0
1952,00:50:33.997,574.000000,8.609675,0
1953,00:50:33.999,903.000000,4.586120,0
1954,00:50:34.001,1215.000000,0.770468,0
1955,00:50:34.003,1523.000000,-2.996265,0
1956,00:50:34.005,1774.000000,-6.065907,0
1957,00:50:34.007,2007.000000,-8.915417,0
1958,00:50:34.009,2222.000000,-11.544792,0
1959,00:50:34.011,2385.000000,-13.538225,0
1960,00:50:34.013,2516.000000,-15.140309,0
1961,00:50:34.015,2601.000000,-16.179831,0
1962,00:50:34.017,2652.000000,-16.803543,0
1963,00:50:34.019,2670.000000,-17.023676,0
1964,00:50:34.021,2655.000000,-16.840231,0
1965,00:50:34.023,2603.000000,-16.204288,0
1966,00:50:34.025,2510.000000,-15.066932,0
1967,00:50:34.027,2386.000000,-13.550455,0
1968,00:50:34.029,2225.000000,-11.581481,0
1969,00:50:34.031,2013.000000,-8.988794,0
1970,00:50:34.033,1792.000000,-6.286041,0
1971,00:50:34.035,1525.000000,-3.020724,0
1972,00:50:34.037,1235.000000,0.525875,0
1973,00:50:34.039,918.000000,4.402675,0
1974,00:50:34.041,559.000000,8.793120,0
1975,00:50:34.043,197.000000,13.220254,0
1976,00:50:34.045,3919.000000,17.794144,0
1977,00:50:34.047,3523.000000,22.637087,0
1978,00:50:34.049,3128.000000,27.467800,0
1979,00:50:34.051,2729.000000,32.347431,0
1980,00:50:34.053,2371.000000,36.725647,0
1981,00:50:34.055,2008.000000,41.165009,0
1982,00:50:34.057,1644.000000,45.616604,0
1983,00:50:34.059,1314.000000,49.652390,0
1984,00:50:34.061,992.000000,53.590336,0
1985,00:50:34.063,687.000000,57.320381,0
1986,00:50:34.065,435.000000,60.402252,0
1987,00:50:34.067,200.000000,63.276222,0
1988,00:50:34.069,25.000000,65.416412,0
1989,00:50:34.071,3995.000000,66.957344,0
1990,00:50:34.073,3915.000000,67.935722,0
1991,00:50:34.075,3889.000000,68.253693,0
1992,00:50:34.077,3908.000000,68.021324,0
1993,00:50:34.079,3976.000000,67.189713,0
1994,00:50:34.081,4094.000000,65.746613,0
1995,00:50:34.083,181.000000,63.508583,0
1996,00:50:34.085,401.000000,60.818062,0
1997,00:50:34.087,667.000000,57.564972,0
1998,00:50:34.089,942.000000,54.201820,0
1999,00:50:34.091,1251.000000,50.422855,0
2000,00:50:34.093,1671.000000,45.286404,0
2001,00:50:34.095,1952.000000,41.849869,0
2002,00:50:34.097,2350.000000,36.982468,0
2003,00:50:34.099,2708.000000,32.604252,0
2004,00:50:34.101,3146.000000,27.247665,0
2005,00:50:34.103,3506.000000,22.844990,0
2006,00:50:34.105,3904.000000,17.977589,0
2007,00:50:34.107,185.000000,13.367010,0
2008,00:50:34.109,554.000000,8.854268,0
2009,00:50:34.111,884.000000,4.818483,0
2010,00:50:34.113,1176.000000,1.247425,0
2011,00:50:34.115,1489.000000,-2.580457,0
2012,00:50:34.117,1744.000000,-5.699018,0
2013,00:50:34.119,1980.000000,-8.585216,0
2014,00:50:34.121,2200.000000,-11.275740,0
2015,00:50:34.123,2368.000000,-13.330321,0
2016,00:50:34.125,2504.000000,-14.993554,0
2017,00:50:34.127,2592.000000,-16.069763,0
2018,00:50:34.129,2648.000000,-16.754623,0
2019,00:50:34.131,2670.000000,-17.023676,0
2020,00:50:34.133,2658.000000,-16.876921,0
2021,00:50:34.135,2610.000000,-16.289898,0
2022,00:50:34.137,2522.000000,-15.213688,0
2023,00:50:34.139,2373.000000,-13.391469,0
2024,00:50:34.141,2219.000000,-11.508103,0
2025,00:50:34.143,2037.000000,-9.282306,0
2026,00:50:34.145,1818.000000,-6.604012,0
2027,00:50:34.147,1556.000000,-3.399843,0
2028,00:50:34.149,1270.000000,0.097837,0
2029,00:50:34.151,956.000000,3.937948,0
2030,00:50:34.153,601.000000,8.279474,0
2031,00:50:34.155,242.000000,12.669920,0
2032,00:50:34.157,3964.000000,17.243811,0
2033,00:50:34.159,3569.000000,22.074522,0
2034,00:50:34.161,3176.000000,26.880775,0
2035,00:50:34.163,2773.000000,31.809326,0
2036,00:50:34.165,2414.000000,36.199772,0
2037,00:50:34.167,2051.000000,40.639133,0
2038,00:50:34.169,1683.000000,45.139648,0
2039,00:50:34.171,1352.000000,49.187660,0
2040,00:50:34.173,1029.000000,53.137840,0
2041,00:50:34.175,719.000000,56.929031,0
2042,00:50:34.177,463.000000,60.059822,0
2043,00:50:34.179,223.000000,62.994938,0
2044,00:50:34.181,43.000000,65.196274,0
2045,00:50:34.183,4007.000000,66.810593,0
2046,00:50:34.185,3921.000000,67.862343,0
2047,00:50:34.187,3888.000000,68.265923,0
2048,00:50:34.189,3911.000000,67.984634,0
2049,00:50:34.191,3983.000000,67.104103,0
2050,00:50:34.193,19.000000,65.489792,0
2051,00:50:34.195,195.000000,63.337368,0
2052,00:50:34.197,417.000000,60.622387,0
2053,00:50:34.199,684.000000,57.357071,0
2054,00:50:34.201,961.000000,53.969456,0
2055,00:50:34.203,1272.000000,50.166035,0
2056,00:50:34.205,1626.000000,45.836739,0
2057,00:50:34.207,1977.000000,41.544128,0
2058,00:50:34.209,2375.000000,36.676727,0
2059,00:50:34.211,2568.000000,34.316406,0
2060,00:50:34.213,3096.000000,27.859148,0
2061,00:50:34.215,3327.000000,25.034098,0
2062,00:50:34.217,3880.000000,18.271101,0
2063,00:50:34.219,159.000000,13.684981,0
2064,00:50:34.221,553.000000,8.866498,0
2065,00:50:34.223,883.000000,4.830713,0
2066,00:50:34.225,1217.000000,0.746009,0
2067,00:50:34.227,1506.000000,-2.788361,0
2068,00:50:34.229,1759.000000,-5.882463,0
2069,00:50:34.231,2009.000000,-8.939876,0
2070,00:50:34.233,2211.000000,-11.410266,0
2071,00:50:34.235,2378.000000,-13.452618,0
2072,00:50:34.237,2511.000000,-15.079162,0
2073,00:50:34.239,2561.000000,-15.690644,0
2074,00:50:34.241,2650.000000,-16.779083,0
2075,00:50:34.243,2671.000000,-17.035906,0
2076,00:50:34.245,2657.000000,-16.864691,0
2077,00:50:34.247,2602.000000,-16.192060,0
2078,00:50:34.249,2516.000000,-15.140309,0
2079,00:50:34.251,2393.000000,-13.636063,0
2080,00:50:34.253,2219.000000,-11.508103,0
2081,00:50:34.255,2023.000000,-9.111091,0
2082,00:50:34.257,1802.000000,-6.408338,0
2083,00:50:34.259,1538.000000,-3.179710,0
2084,00:50:34.261,1249.000000,0.354660,0
2085,00:50:34.263,1061.000000,2.653835,0
2086,00:50:34.265,576.000000,8.585216,0
2087,00:50:34.267,215.000000,13.000120,0
2088,00:50:34.269,3913.000000,17.867521,0
2089,00:50:34.271,3541.000000,22.416952,0
2090,00:50:34.273,3148.000000,27.223206,0
2091,00:50:34.275,2746.000000,32.139526,0
2092,00:50:34.277,2556.000000,34.463161,0
2093,00:50:34.279,2024.000000,40.969334,0
2094,00:50:34.281,1658.000000,45.445389,0
2095,00:50:34.283,1459.000000,47.879089,0
2096,00:50:34.285,984.000000,53.688175,0
2097,00:50:34.287,698.000000,57.185856,0
2098,00:50:34.289,443.000000,60.304417,0
2099,00:50:34.291,206.000000,63.202843,0
2100,00:50:34.293,30.000000,65.355263,0
2101,00:50:34.295,3998.000000,66.920654,0
2102,00:50:34.297,3916.000000,67.923492,0
2103,00:50:34.299,3888.000000,68.265923,0
2104,00:50:34.301,3911.000000,67.984634,0
2105,00:50:34.303,3984.000000,67.091873,0
2106,00:50:34.305,11.000000,65.587624,0
2107,00:50:34.307,199.000000,63.288452,0
2108,00:50:34.309,421.000000,60.573467,0
2109,00:50:34.311,671.000000,57.516056,0
2110,00:50:34.313,833.000000,55.534851,0
2111,00:50:34.315,1278.000000,50.092655,0
2112,00:50:34.317,1609.000000,46.044640,0
2113,00:50:34.319,1984.000000,41.458523,0
2114,00:50:34.321,2357.000000,36.896862,0
2115,00:50:34.323,2739.000000,32.225136,0
2116,00:50:34.325,3105.000000,27.749081,0
2117,00:50:34.327,3490.000000,23.040665,0
2118,00:50:34.329,3889.000000,18.161034,0
2119,00:50:34.331,169.000000,13.562684,0
2120,00:50:34.333,539.000000,9.037713,0
2121,00:50:34.335,892.000000,4.720646,0
2122,00:50:34.337,1205.000000,0.892765,0
2123,00:50:34.339,1513.000000,-2.873968,0
2124,00:50:34.341,1651.000000,-4.561660,0
2125,00:50:34.343,1999.000000,-8.817579,0
2126,00:50:34.345,2215.000000,-11.459185,0
2127,00:50:34.347,2380.000000,-13.477077,0
2128,00:50:34.349,2506.000000,-15.018013,0
2129,00:50:34.351,2599.000000,-16.155371,0
2130,00:50:34.353,2651.000000,-16.791313,0
2131,00:50:34.355,2671.000000,-17.035906,0
2132,00:50:34.357,2657.000000,-16.864691,0
2133,00:50:34.359,2606.000000,-16.240978,0
2134,00:50:34.361,2521.000000,-15.201458,0
2135,00:50:34.363,2410.000000,-13.843966,0
2136,00:50:34.365,2243.000000,-11.801615,0
2137,00:50:34.367,2050.000000,-9.441292,0
2138,00:50:34.369,1832.000000,-6.775228,0
2139,00:50:34.371,1571.000000,-3.583288,0
2140,00:50:34.373,1287.000000,-0.110067,0
2141,00:50:34.375,953.000000,3.974637,0
2142,00:50:34.377,620.000000,8.047112,0
2143,00:50:34.379,262.000000,12.425327,0
2144,00:50:34.381,3961.000000,17.280499,0
2145,00:50:34.383,3592.000000,21.793242,0
2146,00:50:34.385,3200.000000,26.587265,0
2147,00:50:34.387,2747.000000,32.127296,0
2148,00:50:34.389,2413.000000,36.212002,0
2149,00:50:34.391,2026.000000,40.944878,0
2150,00:50:34.393,1659.000000,45.433159,0
2151,00:50:34.395,1328.000000,49.481174,0
2152,00:50:34.397,1026.000000,53.174530,0
2153,00:50:34.399,735.000000,56.733356,0
2154,00:50:34.401,477.000000,59.888607,0
2155,00:50:34.403,234.000000,62.860413,0
2156,00:50:34.405,50.000000,65.110672,0
2157,00:50:34.407,4012.000000,66.749443,0
2158,00:50:34.409,3924.000000,67.825653,0
2159,00:50:34.411,3890.000000,68.241463,0
2160,00:50:34.413,3906.000000,68.045784,0
2161,00:50:34.415,3973.000000,67.226402,0
2162,00:50:34.417,4089.000000,65.807762,0
2163,00:50:34.419,174.000000,63.594193,0
2164,00:50:34.421,391.000000,60.940357,0
2165,00:50:34.423,638.000000,57.919632,0
2166,00:50:34.425,929.000000,54.360806,0
2167,00:50:34.427,1236.000000,50.606300,0
2168,00:50:34.429,1566.000000,46.570515,0
2169,00:50:34.431,1937.000000,42.033314,0
2170,00:50:34.433,2309.000000,37.483883,0
2171,00:50:34.435,2694.000000,32.775467,0
2172,00:50:34.437,3056.000000,28.348333,0
2173,00:50:34.439,3441.000000,23.639917,0
2174,00:50:34.441,3842.000000,18.735828,0
2175,00:50:34.443,121.000000,14.149708,0
2176,00:50:34.445,495.000000,9.575818,0
2177,00:50:34.447,851.000000,5.222062,0
2178,00:50:34.449,1166.000000,1.369721,0
2179,00:50:34.451,1479.000000,-2.458160,0
2180,00:50:34.453,1735.000000,-5.588951,0
2181,00:50:34.455,1971.000000,-8.475149,0
2182,00:50:34.457,2193.000000,-11.190132,0
2183,00:50:34.459,2362.000000,-13.256943,0
2184,00:50:34.461,2520.000000,-15.189228,0
2185,00:50:34.463,2598.000000,-16.143141,0
2186,00:50:34.465,2650.000000,-16.779083,0
2187,00:50:34.467,2670.000000,-17.023676,0
2188,00:50:34.469,2656.000000,-16.852461,0
2189,00:50:34.471,2604.000000,-16.216518,0
2190,00:50:34.473,2520.000000,-15.189228,0
2191,00:50:34.475,2399.000000,-13.709440,0
2192,00:50:34.477,2227.000000,-11.605940,0
2193,00:50:34.479,2033.000000,-9.233388,0
2194,00:50:34.481,1798.000000,-6.359419,0
2195,00:50:34.483,1550.000000,-3.326465,0
2196,00:50:34.485,1264.000000,0.171215,0
2197,00:50:34.487,928.000000,4.280378,0
2198,00:50:34.489,593.000000,8.377312,0
2199,00:50:34.491,233.000000,12.779986,0
2200,00:50:34.493,3932.000000,17.635159,0
2201,00:50:34.495,3561.000000,22.172359,0
2202,00:50:34.497,3142.000000,27.296585,0
2203,00:50:34.499,2766.000000,31.894934,0
2204,00:50:34.501,2408.000000,36.273148,0
2205,00:50:34.503,2021.000000,41.006023,0
2206,00:50:34.505,1835.000000,43.280739,0
2207,00:50:34.507,1348.000000,49.236580,0
2208,00:50:34.509,1005.000000,53.431351,0
2209,00:50:34.511,716.000000,56.965721,0
2210,00:50:34.513,460.000000,60.096512,0
